time,angle
0.0,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
0.9990000000000001,-2.32086181640625
3911.2459999999996,-2.32086181640625
3911.2459999999996,-2.32086181640625
3911.2459999999996,-2.32086181640625
3911.2459999999996,-2.32086181640625
3911.2459999999996,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4168.441,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
4927.182,-2.32086181640625
5893.273,-2.32086181640625
5944.214,-2.32086181640625
5994.159,-2.32086181640625
6045.074,-2.32086181640625
6096.297,-2.32086181640625
6146.9839999999995,-2.32086181640625
6197.053999999999,-2.32086181640625
6248.956,-2.32086181640625
6299.536,-2.32086181640625
6350.674,-2.32086181640625
6350.674,-2.32086181640625
6451.782999999999,-2.32086181640625
6451.782999999999,-2.32086181640625
6451.782999999999,-2.32086181640625
6606.626,-2.32086181640625
6657.291,-2.32086181640625
6707.360000000001,-2.32086181640625
6758.345,-2.32086181640625
6809.297,-2.32086181640625
6859.224,-2.32086181640625
6909.259,-2.32086181640625
6960.319,-2.32086181640625
7011.883,-2.32086181640625
7062.284,-2.32086181640625
7112.669999999999,-8.39080810546875
7163.147,-9.4207763671875
7215.513,-10.06622314453125
7264.196,-10.34088134765625
7314.425,-10.42327880859375
7365.454,-10.43701171875
7365.454,-10.43701171875
7365.454,-10.43701171875
7518.532,-10.45074462890625
7518.532,-10.45074462890625
7518.532,-10.45074462890625
7518.532,-10.45074462890625
7518.532,-10.45074462890625
7518.532,-10.45074462890625
7518.532,-10.45074462890625
7872.057,-10.45074462890625
7872.057,-10.45074462890625
7872.057,-10.45074462890625
7872.057,-10.45074462890625
8074.356999999999,-10.45074462890625
8126.193000000001,-10.45074462890625
8176.954000000001,-10.45074462890625
8228.283,-10.45074462890625
8279.675,-10.45074462890625
8330.387,-10.45074462890625
8330.387,-10.45074462890625
8432.665,-10.45074462890625
8432.665,-10.45074462890625
8533.695,-10.45074462890625
8584.345000000001,-10.45074462890625
8637.235999999999,-10.45074462890625
8688.445,-10.45074462890625
8739.743,-10.45074462890625
8790.162,-10.45074462890625
8839.936,-10.45074462890625
8891.189,-10.45074462890625
8942.819,-10.45074462890625
8993.321999999998,-10.45074462890625
9042.538999999999,-10.45074462890625
9093.659000000001,-10.4095458984375
9145.332,-10.162353515625
9196.32,-10.1348876953125
9245.465,-10.1348876953125
9245.465,-10.1348876953125
9346.299,-10.1348876953125
9346.299,-10.1348876953125
9448.005000000001,-10.1348876953125
9498.245,-9.98382568359375
9549.023,-9.503173828125
9598.749,-8.843994140625
9649.125,-8.404541015625
9700.753,-8.1573486328125
9750.657000000001,-7.34710693359375
9801.736,-6.74285888671875
9857.474,-6.6741943359375
9908.351,-6.6741943359375
9959.049,-6.6741943359375
9959.049,-6.6741943359375
10061.877,-6.6741943359375
10061.877,-6.6741943359375
10162.52,-6.6741943359375
10162.52,-6.6741943359375
10263.118999999999,-6.6741943359375
10313.338,-6.4544677734375
10364.17,-6.22100830078125
10414.33,-5.6304931640625
10465.868,-4.90264892578125
10516.103,-4.28466796875
10566.281,-3.33709716796875
10617.301,-2.2796630859375
10670.147,-1.153564453125
10721.376,-0.28839111328125
10772.326,0.4669189453125
10821.761999999999,1.3458251953125
10872.253999999999,2.4993896484375
10922.783000000001,3.790283203125
10975.163999999999,5.4107666015625
11026.284,7.196044921875
11076.488,9.0911865234375
11126.586,10.7391357421875
11177.168,11.76910400390625
11226.697,11.98883056640625
11280.047,11.98883056640625
11328.287,12.04376220703125
11379.287,12.41455078125
11429.026,13.07373046875
11478.954,13.7603759765625
11529.306999999999,14.43328857421875
11579.890000000001,15.1611328125
11630.644,15.6280517578125
11679.696,15.765380859375
11731.162,15.765380859375
11781.309000000001,15.765380859375
11831.390000000001,15.765380859375
11882.163,15.765380859375
11931.942,15.765380859375
11982.293,15.765380859375
12031.688,15.765380859375
12082.086000000001,15.765380859375
12132.139000000001,15.765380859375
12182.447,15.765380859375
12233.33,15.765380859375
12284.269,15.765380859375
12334.165,15.765380859375
12390.237000000001,15.765380859375
12438.057999999999,15.72418212890625
12487.668,15.69671630859375
12538.582999999999,15.6829833984375
12589.344000000001,15.64178466796875
12640.107,15.5731201171875
12690.331,15.49072265625
12742.032,15.44952392578125
12793.376,15.42205810546875
12843.852,15.4083251953125
12894.297999999999,15.380859375
12944.260999999999,15.28472900390625
12995.165,15.05126953125
13046.146999999999,14.76287841796875
13097.144999999999,14.48822021484375
13147.218,14.3096923828125
13197.101,14.17236328125
13247.413,14.02130126953125
13299.253,13.73291015625
13349.193,13.27972412109375
13399.271999999999,12.744140625
13451.241,12.1124267578125
13503.216999999999,11.43951416015625
13553.188,10.65673828125
13605.229,9.92889404296875
13655.224,9.32464599609375
13705.899000000001,8.80279541015625
13759.202,8.19854736328125
13809.669,7.58056640625
13860.172999999999,6.7840576171875
13910.797999999999,5.97381591796875
13961.002,4.8614501953125
14010.756000000001,3.58428955078125
14062.08,2.01873779296875
14113.103000000001,0.0274658203125
14163.303000000002,-2.37579345703125
14214.280999999999,-5.438232421875
14265.934,-9.04998779296875
14316.211,-12.75787353515625
14367.151,-16.0400390625
14420.729,-18.66302490234375
14468.522,-20.819091796875
14519.106000000002,-22.30224609375
14569.769,-23.0987548828125
14620.243999999999,-23.13995361328125
14670.273,-23.13995361328125
14720.325,-23.0987548828125
14772.168000000001,-22.37091064453125
14823.342,-20.36590576171875
14874.051,-17.303466796875
14924.952,-13.85650634765625
14975.026,-10.9039306640625
15024.720000000001,-8.41827392578125
15077.334,-7.0037841796875
15127.275,-5.89141845703125
15177.467999999999,-5.72662353515625
15228.090999999999,-5.72662353515625
15277.844,-5.72662353515625
15328.395,-5.72662353515625
15380.402,-5.72662353515625
15431.155,-5.72662353515625
15482.030999999999,-5.72662353515625
15533.277999999998,-5.72662353515625
15583.516,-5.72662353515625
15634.238,-5.72662353515625
15687.195,-5.72662353515625
15738.054,-5.72662353515625
15789.418,-5.72662353515625
15840.322,-5.72662353515625
15891.207,-5.72662353515625
15941.336,-5.72662353515625
15991.645999999999,-5.72662353515625
16045.083999999999,-5.72662353515625
16095.307999999999,-5.72662353515625
16146.317,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
16196.527,-5.72662353515625
