time,throttle
0.0,0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
910.101,-0.999969482421875
963.621,-0.999969482421875
1013.5110000000001,-0.999969482421875
1063.852,-0.999969482421875
1115.142,-0.999969482421875
1115.142,-0.999969482421875
1217.0259999999998,-0.999969482421875
1267.692,-0.999969482421875
1318.1490000000001,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
1372.7469999999998,-0.999969482421875
2997.304,-0.999969482421875
2997.304,-0.999969482421875
2997.304,-0.999969482421875
2997.304,-0.999969482421875
2997.304,-0.999969482421875
2997.304,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
3301.155,-0.999969482421875
4115.216,-0.999969482421875
4166.165999999999,-0.999969482421875
4216.487,-0.999969482421875
4266.148,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
4315.684,-0.999969482421875
5173.852,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
5224.159000000001,-0.999969482421875
6344.657,-0.999969482421875
6344.657,-0.999969482421875
6344.657,-0.999969482421875
6497.271,-0.999969482421875
6497.271,-0.999969482421875
6497.271,-0.999969482421875
6497.271,-0.999969482421875
6497.271,-0.999969482421875
6497.271,-0.999969482421875
6497.271,-0.999969482421875
6497.271,-0.999969482421875
6967.324,-0.999969482421875
7017.307,-0.999969482421875
7067.268,-0.999969482421875
7117.241,-0.999969482421875
7169.21,-0.999969482421875
7221.719,-0.999969482421875
7271.7,-0.999969482421875
7328.835,-0.80157470703125
7381.824,-0.619049072265625
7435.843,-0.547607421875
7491.807,-0.46826171875
7542.303000000001,-0.365081787109375
7596.271,-0.23016357421875
7646.753000000001,-0.13494873046875
7697.724,-0.055572509765625
7748.488,-3.0517578125e-05
7799.459,0.0390625
7850.032999999999,0.0625
7900.9980000000005,0.078125
7951.588,0.09375
8002.165,0.1015625
8052.939,0.109375
8102.829,0.109375
8102.829,0.109375
8102.829,0.109375
8102.829,0.109375
8102.829,0.109375
8357.688,0.109375
8357.688,0.109375
8357.688,0.109375
8357.688,0.109375
8357.688,0.109375
8611.704,0.109375
8661.68,0.109375
8712.275,0.109375
8712.275,0.109375
8820.725,0.109375
8870.995,0.140625
8922.624000000002,0.2109375
8972.501,0.328125
9026.261,0.484375
9074.989,0.6171875
9126.167000000001,0.671875
9175.65,0.7109375
9226.957,0.7265625
9277.918,0.7421875
9277.918,0.7421875
9387.357,0.75
9387.357,0.75
9387.357,0.75
9387.357,0.75
9387.357,0.75
9644.112,0.765625
9694.428,0.7890625
9745.333,0.8125
9795.338,0.8359375
9846.3,0.8515625
9897.514,0.875
9948.003999999999,0.8828125
10001.296999999999,0.8828125
10051.099,0.8828125
10101.113,0.8359375
10151.373,0.8046875
10200.937,0.7890625
10252.26,0.7578125
10305.161999999998,0.75
10356.681999999999,0.75
10406.484,0.75
10456.41,0.75
10506.435,0.75
10556.341,0.75
10607.604,0.75
10662.438,0.75
10662.438,0.75
10662.438,0.75
10813.261,0.8359375
10864.048999999999,0.9296875
10914.222,1.0
10964.387,1.0
11015.147,1.0
11066.26,1.0
11116.069,1.0
11166.857,1.0
11224.49,1.0
11273.452000000001,1.0
11324.596,1.0
11374.594000000001,1.0
11441.091999999999,0.9453125
11493.346000000001,0.65625
11543.478000000001,0.265625
11593.449,-0.015899658203125
11643.944,-0.22222900390625
11693.960000000001,-0.333343505859375
11744.598,-0.380950927734375
11795.270999999999,-0.388885498046875
11795.270999999999,-0.388885498046875
11896.684000000001,-0.404754638671875
11896.684000000001,-0.404754638671875
11896.684000000001,-0.404754638671875
12048.838,-0.412689208984375
12107.805,-0.420654296875
12107.805,-0.420654296875
12200.455,-0.4285888671875
12200.455,-0.4285888671875
12200.455,-0.4285888671875
12200.455,-0.4285888671875
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
12404.557999999999,-0.4365234375
13194.023,-0.396820068359375
13244.875,-0.388885498046875
13295.279,-0.380950927734375
13345.993999999999,-0.373016357421875
13396.359,-0.357147216796875
13446.149,-0.341278076171875
13496.893,-0.309539794921875
13548.133,-0.301605224609375
13599.233,-0.277801513671875
13649.303,-0.261932373046875
13699.912,-0.253997802734375
13749.627999999999,-0.24603271484375
13801.382,-0.23016357421875
13801.382,-0.23016357421875
13902.142,-0.22222900390625
13952.394,-0.21429443359375
14002.204000000002,-0.20635986328125
14052.633,-0.19842529296875
14106.192000000001,-0.19049072265625
14157.077,-0.18255615234375
14207.766,-0.17462158203125
14259.449999999999,-0.16668701171875
14259.449999999999,-0.16668701171875
14359.58,-0.15875244140625
14409.595,-0.15875244140625
14460.138,-0.15081787109375
14460.138,-0.15081787109375
14561.885999999999,-0.15081787109375
14561.885999999999,-0.15081787109375
14561.885999999999,-0.15081787109375
14561.885999999999,-0.15081787109375
14770.009,-0.14288330078125
14820.945,-0.11907958984375
14870.912,-0.08734130859375
14932.168000000001,-0.039703369140625
14981.951000000001,-0.0
15035.095,0.046875
15085.262,0.0703125
15135.075,0.1015625
15186.044,0.1328125
15239.439,0.1796875
15291.07,0.234375
15341.639000000001,0.296875
15392.505,0.3359375
15443.167000000001,0.3671875
15494.089,0.390625
15543.841,0.4140625
15595.093,0.421875
15645.609999999999,0.4296875
15645.609999999999,0.4296875
15645.609999999999,0.4296875
15645.609999999999,0.4296875
15848.153999999999,0.375
15898.244,0.296875
15949.145,0.1640625
15999.168,-0.015899658203125
16049.589000000002,-0.301605224609375
16100.642,-0.595245361328125
16159.389999999998,-0.87298583984375
16202.614000000001,-0.999969482421875
16202.614000000001,-0.999969482421875
16313.082999999999,-0.999969482421875
16362.911,-0.999969482421875
16413.925,-0.999969482421875
16472.631,-0.999969482421875
16524.254,-0.999969482421875
16574.029,-0.999969482421875
16624.27,-0.999969482421875
16675.146,-0.999969482421875
16726.124,-0.999969482421875
16779.026,-0.999969482421875
16829.111999999997,-0.999969482421875
16880.626,-0.999969482421875
16930.64,-0.999969482421875
16981.442000000003,-0.999969482421875
17031.462,-0.999969482421875
17081.767,-0.999969482421875
17132.251,-0.999969482421875
17183.025,-0.984100341796875
17233.526,-0.690460205078125
17283.982,-0.412689208984375
17334.505,-0.21429443359375
17385.366,-0.007965087890625
17435.054,0.171875
17485.082,0.2578125
17535.049,0.265625
17585.749,0.296875
17645.845999999998,0.328125
17694.649999999998,0.34375
17744.887,0.359375
17795.078,0.3671875
17849.253999999997,0.3671875
17898.789,0.3671875
17954.235,0.3671875
18006.018,0.3203125
18056.249,0.296875
18106.100000000002,0.2578125
18156.34,0.1953125
18206.243000000002,0.1171875
18256.36,0.0234375
18307.185,-0.09527587890625
18361.331,-0.277801513671875
18411.928,-0.452392578125
18462.099,-0.595245361328125
18512.689000000002,-0.722198486328125
18563.878,-0.80157470703125
18614.225000000002,-0.84124755859375
18664.998,-0.91265869140625
18715.115999999998,-0.968231201171875
18805.948,-0.999969482421875
18857.868,-0.999969482421875
18907.837,-0.999969482421875
18957.733999999997,-0.999969482421875
19008.715,-0.999969482421875
19062.677,-0.999969482421875
19112.653000000002,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19166.613,-0.999969482421875
19930.364,-0.999969482421875
19980.581000000002,-0.999969482421875
20042.542999999998,-0.999969482421875
20042.542999999998,-0.999969482421875
20042.542999999998,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20204.763,-0.999969482421875
20713.012,-0.999969482421875
20763.808,-0.999969482421875
20816.015,-0.999969482421875
20867.693,-0.999969482421875
20917.243,-0.936492919921875
20967.112,-0.77777099609375
21019.227,-0.619049072265625
21071.896,-0.452392578125
21131.240999999998,-0.301605224609375
21178.213,-0.19842529296875
21228.052000000003,-0.11907958984375
21278.659,-0.071441650390625
21330.41,-0.031768798828125
21381.298000000003,-3.0517578125e-05
21432.071,0.0234375
21482.849000000002,0.0390625
21534.245,0.0390625
21584.531,0.0390625
21635.502,0.0390625
21692.629,-0.22222900390625
21743.611,-0.722198486328125
21794.502,-0.999969482421875
21845.856,-0.999969482421875
21897.709,-0.999969482421875
21897.709,-0.999969482421875
21897.709,-0.999969482421875
21897.709,-0.999969482421875
22100.071,-0.999969482421875
22163.273,-0.999969482421875
22221.247000000003,-0.999969482421875
22273.212,-0.999969482421875
22323.182,-0.999969482421875
22401.139,-0.999969482421875
22451.109,-0.999969482421875
22501.08,-0.999969482421875
22551.885,-0.999969482421875
22602.855000000003,-0.999969482421875
22654.900999999998,-0.999969482421875
22705.914,-0.999969482421875
22762.141,-0.999969482421875
22812.23,-0.999969482421875
22863.134,-0.999969482421875
22913.105000000003,-0.999969482421875
22962.211,-0.999969482421875
23012.465,-0.999969482421875
23062.016,-0.999969482421875
23112.369000000002,-0.999969482421875
23163.409,-0.999969482421875
23214.303,-0.999969482421875
23264.283,-0.999969482421875
23264.283,-0.999969482421875
23264.283,-0.999969482421875
23416.082,-0.999969482421875
23472.470999999998,-0.999969482421875
23524.05,-0.999969482421875
23578.852000000003,-0.999969482421875
23629.112,-0.999969482421875
23680.168999999998,-0.999969482421875
23730.311,-0.999969482421875
23780.857,-0.999969482421875
23831.078,-0.999969482421875
23881.406,-0.999969482421875
23931.629999999997,-0.999969482421875
23982.64,-0.999969482421875
24033.516,-0.999969482421875
24083.120000000003,-0.999969482421875
24133.672000000002,-0.999969482421875
24185.223,-0.999969482421875
24235.494,-0.999969482421875
24284.844,-0.999969482421875
24337.879999999997,-0.999969482421875
24393.493,-0.999969482421875
24442.517,-0.999969482421875
24493.139,-0.999969482421875
24543.109999999997,-0.999969482421875
