time,angle
0.0,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
1.9989999999999999,-2.0050048828125
3927.667,-2.0050048828125
3927.667,-2.0050048828125
3927.667,-2.0050048828125
3927.667,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4128.562,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
4941.255,-2.0050048828125
6175.836,-2.0050048828125
6229.811,-2.0050048828125
6280.775000000001,-2.0050048828125
6330.746999999999,-2.0050048828125
6382.7210000000005,-2.0050048828125
6437.688999999999,-2.0050048828125
6487.66,-2.0050048828125
6541.627,-2.0050048828125
6601.592000000001,-2.0050048828125
6657.088,-2.0050048828125
6707.058,-2.0050048828125
6767.027,-2.0050048828125
6818.235,-2.0050048828125
6869.201999999999,-2.0050048828125
6869.201999999999,-2.0050048828125
6869.201999999999,-2.0050048828125
6869.201999999999,-2.0050048828125
6869.201999999999,-2.0050048828125
7123.068,-2.0050048828125
7173.04,-2.0050048828125
7224.0109999999995,-2.0050048828125
7274.981000000001,-2.0050048828125
7328.9619999999995,-2.0050048828125
7379.92,-2.0050048828125
7430.891,-2.0050048828125
7481.862999999999,-2.0050048828125
7532.834,-2.0050048828125
7532.834,-2.0050048828125
7532.834,-2.0050048828125
7532.834,-2.0050048828125
7532.834,-2.0050048828125
7532.834,-2.0050048828125
7532.834,-2.0050048828125
7889.231,-2.0050048828125
7939.446,-2.0050048828125
7939.446,-2.0050048828125
8039.978,-2.0050048828125
8089.956000000001,-2.0050048828125
8089.956000000001,-2.0050048828125
8191.380999999999,-2.0050048828125
8242.349,-2.0050048828125
8293.321,-2.0050048828125
8343.851,-2.0050048828125
8395.345000000001,-2.0050048828125
8452.313,-2.0050048828125
8507.277,-2.0050048828125
8558.25,-2.0050048828125
8609.118,-9.66796875
8662.475,-11.49444580078125
8717.441,-12.04376220703125
8770.412,-12.04376220703125
8820.921,-12.04376220703125
8871.892000000002,-12.04376220703125
8924.861,-12.04376220703125
8975.683,-12.07122802734375
9027.181,-12.689208984375
9084.146999999999,-14.227294921875
9137.167,-15.94390869140625
9187.14,-17.5506591796875
9241.107,-18.8690185546875
9292.077000000001,-19.29473876953125
9347.567,-19.29473876953125
9397.813,-19.29473876953125
9449.780999999999,-19.3084716796875
9499.144,-19.3084716796875
9499.144,-19.3084716796875
9602.088,-19.18487548828125
9653.577000000001,-18.78662109375
9706.547,-18.0450439453125
9768.511,-17.09747314453125
9820.482,-15.8203125
9890.974999999999,-13.2110595703125
9934.948,-10.23101806640625
9998.423999999999,-6.02874755859375
10048.396,-3.5430908203125
10101.374,-1.8951416015625
10150.338,-1.41448974609375
10202.207,-1.41448974609375
10251.172,-1.41448974609375
10303.149,-1.44195556640625
10352.115,-1.44195556640625
10403.333999999999,-1.44195556640625
10453.879,-1.44195556640625
10504.301,-1.44195556640625
10554.629,-1.44195556640625
10603.973,-1.44195556640625
10654.278,-1.44195556640625
10704.886,-1.44195556640625
10756.026,-1.44195556640625
10805.994999999999,-1.44195556640625
10856.635,-1.44195556640625
10906.800000000001,-1.44195556640625
10956.529,-1.44195556640625
11006.653,-1.44195556640625
11056.863,-1.44195556640625
11107.512,-1.44195556640625
11107.512,-1.44195556640625
11107.512,-1.44195556640625
11107.512,-1.44195556640625
11315.998,-1.44195556640625
11366.732,-1.44195556640625
11416.594,-1.44195556640625
11466.979,-1.44195556640625
11518.333,-1.44195556640625
11569.009,-1.44195556640625
11620.213,-1.44195556640625
11670.559000000001,-1.44195556640625
11721.529,-1.44195556640625
11772.012,-1.44195556640625
11822.967,-1.44195556640625
11873.851999999999,-1.44195556640625
11873.851999999999,-1.44195556640625
11873.851999999999,-1.44195556640625
11873.851999999999,-1.44195556640625
11873.851999999999,-1.44195556640625
11873.851999999999,-1.44195556640625
12179.194000000001,-1.44195556640625
12235.165,-1.49688720703125
12286.133,-1.55181884765625
12337.107,-1.60675048828125
12337.107,-1.60675048828125
12450.144999999999,-1.60675048828125
12450.144999999999,-1.60675048828125
12450.144999999999,-1.60675048828125
12450.144999999999,-1.60675048828125
12450.144999999999,-1.60675048828125
12450.144999999999,-1.60675048828125
12450.144999999999,-1.60675048828125
12450.144999999999,-1.60675048828125
12867.259,-1.60675048828125
12917.229000000001,-1.60675048828125
12973.198999999999,-1.7852783203125
13031.167,-2.73284912109375
13082.140000000001,-3.7078857421875
13135.645999999999,-4.65545654296875
13187.27,-5.7952880859375
13237.911,-7.3883056640625
13306.584,-10.53314208984375
13362.551,-13.14239501953125
13420.518,-15.7379150390625
13470.489000000001,-18.072509765625
13525.458,-21.09375
13576.447,-23.90899658203125
13626.4,-25.80413818359375
13692.426,-27.14996337890625
13747.398000000001,-27.960205078125
13797.367,-28.60565185546875
13856.332999999999,-29.1961669921875
13899.307999999999,-29.278564453125
13951.278,-29.278564453125
14002.248,-28.52325439453125
14055.219,-25.2685546875
14106.189,-18.96514892578125
14157.161,-12.23602294921875
14208.131,-6.02874755859375
14262.16,-1.16729736328125
14311.947999999999,1.318359375
14362.992,1.86767578125
14413.906,1.86767578125
14465.225,1.86767578125
14465.225,1.86767578125
14465.225,1.86767578125
14465.225,1.86767578125
14465.225,1.86767578125
14465.225,1.86767578125
14779.978,1.82647705078125
14836.946,1.79901123046875
14887.918000000001,1.71661376953125
14946.887,1.71661376953125
15003.37,1.68914794921875
15003.37,1.68914794921875
15107.31,1.6754150390625
15158.279999999999,1.66168212890625
15158.279999999999,1.66168212890625
15158.279999999999,1.66168212890625
15158.279999999999,1.66168212890625
15158.279999999999,1.66168212890625
15158.279999999999,1.66168212890625
15158.279999999999,1.66168212890625
15158.279999999999,1.66168212890625
15583.884,1.63421630859375
15640.86,1.52435302734375
15691.823,1.4007568359375
15750.794000000002,1.22222900390625
15801.075,0.9063720703125
15856.047,0.3021240234375
15912.528,-0.48065185546875
15962.694000000001,-1.05743408203125
16017.662000000002,-1.66168212890625
16069.148,-2.37579345703125
16120.116,-3.50189208984375
16171.087,-5.01251220703125
16222.491000000002,-7.1685791015625
16282.979999999998,-9.68170166015625
16322.913,-12.3870849609375
16382.856,-15.36712646484375
16431.997,-17.56439208984375
16485.28,-19.775390625
16536.012,-21.87652587890625
16587.957,-23.93646240234375
16639.231,-25.44708251953125
16689.793,-26.5045166015625
16739.158,-27.3834228515625
16789.996,-27.86407470703125
16840.76,-27.9327392578125
16840.76,-27.9327392578125
16940.836,-27.9327392578125
16991.057,-27.960205078125
17041.567,-28.16619873046875
17091.701,-28.85284423828125
17141.546000000002,-29.81414794921875
17191.987999999998,-30.5419921875
17242.972999999998,-30.83038330078125
17293.317,-30.87158203125
17343.799,-30.91278076171875
17392.920000000002,-31.15997314453125
17448.786,-31.46209716796875
17497.567,-31.640625
17547.992000000002,-31.695556640625
17598.609,-31.695556640625
17650.987,-31.7230224609375
17701.163,-31.87408447265625
17763.122,-32.62939453125
17811.945,-33.4808349609375
17865.296000000002,-34.002685546875
17916.042,-34.16748046875
17967.444,-34.18121337890625
17967.444,-34.18121337890625
18068.283,-34.18121337890625
18068.283,-34.18121337890625
18169.71,-34.07135009765625
18219.598,-33.27484130859375
18270.363,-31.7230224609375
18320.967,-29.81414794921875
18371.829,-27.80914306640625
18421.489999999998,-25.48828125
18471.858999999997,-22.8790283203125
18522.873,-19.98138427734375
18573.833,-17.07000732421875
18623.805,-13.9801025390625
18690.897,-9.79156494140625
18740.134000000002,-6.68792724609375
18790.976000000002,-3.66668701171875
18840.682999999997,-1.02996826171875
18892.442,0.87890625
18941.911,2.362060546875
18992.463,4.02374267578125
19042.42,5.94635009765625
19092.408,7.73162841796875
19143.383,9.26971435546875
19193.842,10.601806640625
19245.906000000003,11.7828369140625
19296.368000000002,12.86773681640625
19348.98,13.95263671875
19400.72,14.90020751953125
19450.557,15.22979736328125
19500.956,15.2435302734375
19500.956,15.2435302734375
19603.457,15.216064453125
19603.457,15.216064453125
19705.051,15.20233154296875
19755.897,15.106201171875
19806.867000000002,14.73541259765625
19857.84,14.07623291015625
19908.447,13.2110595703125
19958.908,12.67547607421875
20015.246000000003,12.45574951171875
20066.582000000002,12.3046875
20116.682,12.139892578125
20167.62,11.87896728515625
20233.291999999998,11.30218505859375
20290.995,10.7391357421875
20340.093,10.4644775390625
20391.307,10.4095458984375
20391.307,10.4095458984375
20496.615999999998,10.36834716796875
20550.642,10.052490234375
20600.409,9.33837890625
20654.34,8.294677734375
20704.543999999998,7.37457275390625
20755.165,6.646728515625
20806.273,6.26220703125
20806.273,6.26220703125
20908.254,6.24847412109375
20908.254,6.24847412109375
20908.254,6.24847412109375
20908.254,6.24847412109375
21113.916,6.19354248046875
21164.971,6.1798095703125
21215.982,6.1798095703125
21266.485,6.1798095703125
21317.156,6.1798095703125
21367.869,6.11114501953125
21419.364999999998,5.9326171875
21469.64,5.7403564453125
21521.372,5.548095703125
21581.336,5.20477294921875
21638.302,4.49066162109375
21691.704,3.515625
21740.969,2.2796630859375
21803.448,0.5218505859375
21861.942,-1.1810302734375
21919.937,-2.471923828125
21972.923000000003,-3.3233642578125
22023.726,-3.7353515625
22074.88,-3.85894775390625
22125.778000000002,-3.85894775390625
22175.833000000002,-3.94134521484375
22228.826,-4.13360595703125
22284.865,-4.73785400390625
22335.646,-5.20477294921875
22388.097999999998,-5.39703369140625
22442.347999999998,-5.4107666015625
22492.414,-5.45196533203125
22542.847999999998,-5.4656982421875
22594.882999999998,-5.60302734375
22649.89,-5.83648681640625
22699.527,-6.04248046875
22750.827999999998,-6.05621337890625
22750.827999999998,-6.05621337890625
22852.966,-5.9326171875
22907.643,-5.712890625
22957.791,-5.4656982421875
23011.76,-5.438232421875
23011.76,-5.438232421875
23011.76,-5.438232421875
23169.298000000003,-5.42449951171875
23169.298000000003,-5.42449951171875
23272.925,-5.1361083984375
23324.531,-4.90264892578125
23374.619,-4.39453125
23424.946,-3.1036376953125
23478.824,-1.22222900390625
23535.645,0.604248046875
23585.965,1.68914794921875
23638.587,1.96380615234375
23688.712,1.96380615234375
23738.842,1.96380615234375
23789.792999999998,1.96380615234375
23841.304,1.96380615234375
23891.829999999998,1.96380615234375
23950.927,1.9775390625
24002.123,2.0050048828125
24055.259,2.12860107421875
24103.729000000003,2.32086181640625
