time,brake
0.0,0.0
1.997,-0.0
1.997,-0.0
1.997,-0.0
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1.997,-0.999969482421875
1885.125,-0.999969482421875
1885.125,-0.999969482421875
1885.125,-0.999969482421875
1885.125,-0.999969482421875
1885.125,-0.999969482421875
1885.125,-0.999969482421875
1885.125,-0.999969482421875
1885.125,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
2290.525,-0.999969482421875
3804.128,-0.999969482421875
3804.128,-0.999969482421875
3804.128,-0.999969482421875
3804.128,-0.999969482421875
3804.128,-0.999969482421875
3804.128,-0.999969482421875
