time,angle
0.0,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,0.0
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
1.0959999999999999,1.57928466796875
2961.7219999999998,1.57928466796875
2961.7219999999998,1.57928466796875
2961.7219999999998,1.57928466796875
2961.7219999999998,1.57928466796875
2961.7219999999998,1.57928466796875
2961.7219999999998,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
3266.436,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
4180.735000000001,1.57928466796875
