time,throttle
0.0,0.0
0.9970000000000001,-0.0
437.356,-0.0
487.50300000000004,-0.0
538.312,-0.0
587.582,-0.0
637.811,-0.0
687.52,-0.0
738.2959999999999,-0.0
788.8870000000001,-0.0
838.616,-0.0
889.105,-0.0
939.195,-0.0
988.996,-0.0
1039.382,-0.0
1090.265,-0.0
1090.265,-0.0
1192.968,-0.0
1192.968,-0.0
1192.968,-0.0
1192.968,-0.0
1396.922,-0.0
1448.009,-0.0
1498.8319999999999,-0.0
1548.481,-0.0
1599.834,-0.0
1650.835,-0.0
1700.857,-0.0
1751.822,-0.0
1801.96,-0.0
1851.904,-0.0
1903.8919999999998,-0.0
1954.8600000000001,-0.0
2005.1329999999998,-0.0
2056.209,-0.0
2105.855,-0.0
2158.639,-0.0
2206.833,-0.0
2258.5280000000002,-0.0
2309.129,-0.0
2359.259,-0.0
2409.169,-0.0
2459.838,-0.0
2510.754,-0.0
2562.1200000000003,-0.0
2613.288,-0.0
2663.424,-0.0
2714.837,-0.0
2764.785,-0.0
2814.556,-0.0
2864.672,-0.0
2914.705,-0.0
2965.434,-0.0
3015.692,-0.0
3066.719,-0.0
3116.816,-0.0
3166.854,-0.0
3217.8179999999998,-0.0
3268.387,-0.0
3319.6789999999996,-0.0
3368.652,-0.0
3420.925,-0.0
3471.943,-0.0
3525.8340000000003,-0.0
3576.819,-0.0
3627.703,-0.0
3678.816,-0.0
3729.1530000000002,-0.0
3778.731,-0.0
3829.4030000000002,-0.0
3885.671,-0.0
3936.588,-0.0
3987.8140000000003,-0.0
4037.8369999999995,-0.0
4087.9750000000004,-0.0
4138.838,-0.0
4188.833,-0.0
4239.593,-0.0
4290.834,-0.0
4341.832,-0.0
4392.847,-0.0
4448.807000000001,-0.0
4499.328,-0.0
4548.733,-0.0
4599.701999999999,-0.0
4653.721,-0.0
4720.6849999999995,-0.0
4770.3189999999995,-0.0
4820.299999999999,-0.0
4869.956,-0.0
4920.063,-0.0
4970.385,-0.0
5021.107,-0.0
5072.242,-0.0
5122.373,-0.0
5173.053000000001,-0.0
5223.12,-0.0
5273.812000000001,-0.0
5325.604,-0.0
5374.833,-0.0
5425.355,-0.0
5475.231,-0.0
5525.8589999999995,-0.0
5576.361000000001,-0.0
5576.361000000001,-0.0
5576.361000000001,-0.0
5576.361000000001,-0.0
5576.361000000001,-0.0
5576.361000000001,-0.0
