time,throttle
0.0,0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
1641.88,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
3060.1099999999997,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
4125.714,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6007.594,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
6921.186,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
7374.5830000000005,-0.999969482421875
8384.579,-0.999969482421875
8384.579,-0.999969482421875
8384.579,-0.999969482421875
8384.579,-0.999969482421875
8586.563,-0.999969482421875
8586.563,-0.999969482421875
8586.563,-0.999969482421875
8738.86,-0.999969482421875
8738.86,-0.999969482421875
8738.86,-0.999969482421875
8738.86,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
8941.987,-0.999969482421875
9954.798999999999,-0.999969482421875
10005.899,-0.999969482421875
10055.895,-0.999969482421875
10105.976,-0.999969482421875
10155.969000000001,-0.999969482421875
10206.243,-0.999969482421875
10257.030999999999,-0.999969482421875
10306.578,-0.999969482421875
10357.599,-0.999969482421875
10408.005,-0.999969482421875
10458.396,-0.999969482421875
10508.151,-0.999969482421875
10558.137999999999,-0.999969482421875
10609.195,-0.999969482421875
10609.195,-0.999969482421875
10712.266,-0.999969482421875
10712.266,-0.999969482421875
10712.266,-0.999969482421875
10712.266,-0.999969482421875
10712.266,-0.999969482421875
10962.859,-0.999969482421875
10962.859,-0.999969482421875
10962.859,-0.999969482421875
10962.859,-0.999969482421875
10962.859,-0.999969482421875
11215.546,-0.999969482421875
11266.677,-0.999969482421875
11318.024,-0.999969482421875
11368.025,-0.999969482421875
11418.944,-0.999969482421875
11469.047,-0.999969482421875
11519.186,-0.999969482421875
11569.171,-0.999969482421875
11620.032,-0.999969482421875
11669.898,-0.999969482421875
11720.193,-0.999969482421875
11769.869999999999,-0.999969482421875
11769.869999999999,-0.999969482421875
11769.869999999999,-0.999969482421875
11769.869999999999,-0.999969482421875
11769.869999999999,-0.999969482421875
11769.869999999999,-0.999969482421875
12072.581,-0.999969482421875
12124.147,-0.999969482421875
12175.465,-0.999969482421875
12225.681,-0.999969482421875
12276.02,-0.960296630859375
12326.582999999999,-0.88092041015625
12376.630000000001,-0.84124755859375
12428.043000000001,-0.80157470703125
12478.148,-0.75396728515625
12529.313999999998,-0.75396728515625
12580.787,-0.722198486328125
12630.759,-0.714263916015625
12681.434,-0.690460205078125
12731.212,-0.658721923828125
12781.010999999999,-0.611114501953125
12830.572,-0.53173828125
12881.036999999998,-0.4603271484375
12931.091999999999,-0.365081787109375
12983.082,-0.301605224609375
13033.677000000001,-0.269866943359375
13083.804,-0.253997802734375
13134.329,-0.22222900390625
13184.687,-0.22222900390625
13236.084,-0.22222900390625
13285.926,-0.22222900390625
13337.149,-0.22222900390625
13387.098,-0.22222900390625
13437.438,-0.22222900390625
13437.438,-0.22222900390625
13539.144,-0.452392578125
13589.978000000001,-0.999969482421875
13641.171999999999,-0.999969482421875
13690.967999999999,-0.999969482421875
13742.56,-0.999969482421875
13793.573999999999,-0.999969482421875
13793.573999999999,-0.999969482421875
13793.573999999999,-0.999969482421875
13793.573999999999,-0.999969482421875
13793.573999999999,-0.999969482421875
13793.573999999999,-0.999969482421875
13793.573999999999,-0.999969482421875
13793.573999999999,-0.999969482421875
14200.266,-0.999969482421875
14250.477,-0.999969482421875
14300.636,-0.999969482421875
14351.456,-0.999969482421875
14402.8,-0.999969482421875
14453.075,-0.999969482421875
14503.437,-0.999969482421875
14554.676000000001,-0.999969482421875
14605.312,-0.999969482421875
14654.804,-0.999969482421875
14704.948999999999,-0.999969482421875
14756.111,-0.999969482421875
14806.101999999999,-0.999969482421875
14855.483,-0.999969482421875
14906.351,-0.999969482421875
14956.277,-0.999969482421875
15005.556,-0.999969482421875
15056.025,-0.999969482421875
15107.125,-0.999969482421875
15157.233,-0.999969482421875
15206.816,-0.999969482421875
15257.034000000001,-0.999969482421875
15306.976999999999,-0.999969482421875
15357.158,-0.999969482421875
15407.979,-0.999969482421875
15457.762999999999,-0.999969482421875
15457.762999999999,-0.999969482421875
15559.446,-0.999969482421875
15559.446,-0.999969482421875
15660.055,-0.999969482421875
15710.466999999999,-0.999969482421875
15760.523,-0.999969482421875
15812.551,-0.999969482421875
15863.48,-0.999969482421875
15914.758000000002,-0.999969482421875
15966.095,-0.999969482421875
16016.068000000001,-0.999969482421875
16067.038,-0.999969482421875
16067.038,-0.999969482421875
16067.038,-0.999969482421875
16218.906,-0.999969482421875
16270.057999999999,-0.999969482421875
16321.179999999998,-0.999969482421875
16371.099999999999,-0.999969482421875
16423.525999999998,-0.999969482421875
16473.913,-0.999969482421875
16524.629999999997,-0.999969482421875
16575.532,-0.999969482421875
16625.84,-0.999969482421875
16675.553,-0.999969482421875
16726.05,-0.999969482421875
16776.944,-0.999969482421875
16827.183999999997,-0.999969482421875
16877.452,-0.999969482421875
16929.197,-0.999969482421875
16979.987999999998,-0.999969482421875
17030.439000000002,-0.999969482421875
17082.947999999997,-0.999969482421875
17133.876,-0.999969482421875
17133.876,-0.999969482421875
17133.876,-0.999969482421875
17133.876,-0.999969482421875
17335.894,-0.999969482421875
17387.359,-0.999969482421875
17438.181,-0.999969482421875
17438.181,-0.999969482421875
17438.181,-0.999969482421875
17591.135000000002,-0.999969482421875
17642.034,-0.999969482421875
17695.165,-0.999969482421875
17746.013000000003,-0.999969482421875
17796.564,-0.999969482421875
17848.23,-0.999969482421875
17897.877999999997,-0.999969482421875
17949.233,-0.999969482421875
17949.233,-0.999969482421875
17949.233,-0.999969482421875
17949.233,-0.999969482421875
17949.233,-0.999969482421875
17949.233,-0.999969482421875
17949.233,-0.999969482421875
18302.440000000002,-0.999969482421875
18353.338,-0.999969482421875
18403.842999999997,-0.999969482421875
18454.78,-0.999969482421875
18504.537,-0.999969482421875
18556.170000000002,-0.999969482421875
18606.380999999998,-0.999969482421875
18657.021,-0.999969482421875
18707.86,-0.999969482421875
18707.86,-0.999969482421875
18808.373,-0.999969482421875
18858.042999999998,-0.999969482421875
18908.159,-0.999969482421875
18958.084,-0.999969482421875
19012.658,-0.999969482421875
19063.925000000003,-0.999969482421875
19113.572,-0.999969482421875
19163.78,-0.999969482421875
19214.04,-0.999969482421875
19263.936,-0.999969482421875
19314.783,-0.999969482421875
19366.942000000003,-0.999969482421875
19415.578,-0.999969482421875
19466.805,-0.999969482421875
19518.217,-0.999969482421875
19568.849000000002,-0.999969482421875
19619.133,-0.999969482421875
19670.434,-0.999969482421875
19721.071,-0.999969482421875
19770.676000000003,-0.999969482421875
19821.825,-0.999969482421875
19872.43,-0.999969482421875
19923.623,-0.999969482421875
19973.536,-0.999969482421875
20024.141,-0.999969482421875
20074.3,-0.999969482421875
20124.745,-0.999969482421875
20175.377,-0.999969482421875
20225.007,-0.999969482421875
20274.818,-0.999969482421875
20326.364,-0.999969482421875
20376.689,-0.999969482421875
20427.641,-0.999969482421875
20479.055,-0.999969482421875
20529.123,-0.999969482421875
20579.224,-0.999969482421875
20628.814,-0.999969482421875
20628.814,-0.999969482421875
20730.896999999997,-0.999969482421875
20781.018,-0.999969482421875
20831.842,-0.999969482421875
20882.497,-0.999969482421875
20933.402000000002,-0.999969482421875
20985.038,-0.999969482421875
21035.264000000003,-0.999969482421875
21084.835000000003,-0.999969482421875
21136.019,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
21186.595,-0.999969482421875
22049.209000000003,-0.999969482421875
22049.209000000003,-0.999969482421875
22049.209000000003,-0.999969482421875
22199.136,-0.999969482421875
22199.136,-0.999969482421875
22199.136,-0.999969482421875
22199.136,-0.999969482421875
22399.964,-0.999969482421875
22451.073999999997,-0.999969482421875
22501.634,-0.999969482421875
22551.915,-0.999969482421875
22602.270999999997,-0.999969482421875
22654.077999999998,-0.999969482421875
22703.805,-0.999969482421875
22755.069,-0.999969482421875
