time,angle
0.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
3711.3830000000003,-1.6754150390625
3711.3830000000003,-1.6754150390625
3711.3830000000003,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
3862.795,-1.6754150390625
6786.161,-1.6754150390625
6786.161,-1.6754150390625
6786.161,-1.6754150390625
6786.161,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
6986.7119999999995,-1.6754150390625
