time,angle
0.0,0.0
15.528,0.0
15.528,-0.50811767578125
15.528,-0.50811767578125
15.528,-0.50811767578125
15.528,-0.50811767578125
15.528,-0.50811767578125
331.309,-0.50811767578125
331.309,-0.50811767578125
331.309,-0.50811767578125
331.309,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
538.25,-0.50811767578125
1805.08,-0.50811767578125
1855.0249999999999,-0.50811767578125
1905.414,-0.50811767578125
1957.3719999999998,-0.50811767578125
1957.3719999999998,-0.50811767578125
1957.3719999999998,-0.50811767578125
1957.3719999999998,-0.50811767578125
2162.781,-0.50811767578125
2214.78,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2265.235,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
2822.0209999999997,-0.50811767578125
