time,angle
0.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
2.0,-2.8839111328125
1769.807,-2.8839111328125
1769.807,-2.8839111328125
1769.807,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
1921.237,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
3848.021,-2.8839111328125
4532.079000000001,-2.8839111328125
4581.073,-2.8839111328125
4637.485,-2.8839111328125
4691.986,-2.8839111328125
4742.962,-2.8839111328125
4742.962,-2.8839111328125
4742.962,-2.8839111328125
4742.962,-2.8839111328125
4742.962,-2.8839111328125
4742.962,-2.8839111328125
4742.962,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
5107.166,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
6452.2029999999995,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
7023.152,-2.8839111328125
8288.203,-2.8839111328125
8288.203,-2.8839111328125
8388.510999999999,-2.8839111328125
