time,angle
0.0,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
1.001,-1.4007568359375
30152.528,-1.4007568359375
30152.528,-1.4007568359375
30152.528,-1.4007568359375
30152.528,-1.4007568359375
30152.528,-1.4007568359375
30152.528,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
30457.503,-1.4007568359375
33604.64000000001,-1.4007568359375
33657.174,-1.4007568359375
33707.552,-1.4007568359375
33760.471000000005,-1.4007568359375
33809.917,-1.4007568359375
33860.465,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
33911.439,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
34466.721,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
35587.845,-1.4007568359375
38131.901,-1.4007568359375
38131.901,-1.4007568359375
38131.901,-1.4007568359375
38131.901,-1.4007568359375
38131.901,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
38384.662,-1.4007568359375
39048.998,-1.4007568359375
39099.547,-1.4007568359375
39150.11,-1.4007568359375
39199.879,-1.4007568359375
39250.217,-1.4007568359375
39300.776999999995,-1.4007568359375
39350.87,-1.4007568359375
39402.153,-1.4007568359375
