time,throttle
0.0,0.0
2.999,-0.0
2.999,-0.0
2.999,-0.0
2.999,-0.0
2.999,-0.999969482421875
2.999,-0.999969482421875
2.999,-0.999969482421875
2.999,-0.999969482421875
2.999,-0.999969482421875
2.999,-0.999969482421875
525.026,-0.999969482421875
575.999,-0.999969482421875
626.9670000000001,-0.999969482421875
677.429,-0.999969482421875
727.24,-0.999969482421875
777.7330000000001,-0.999969482421875
828.6139999999999,-0.999969482421875
828.6139999999999,-0.999969482421875
828.6139999999999,-0.999969482421875
981.085,-0.999969482421875
1032.056,-0.999969482421875
1083.026,-0.999969482421875
1133.001,-0.999969482421875
1184.0040000000001,-0.999969482421875
1237.9750000000001,-0.999969482421875
1289.944,-0.999969482421875
1340.2559999999999,-0.999969482421875
1389.896,-0.999969482421875
1440.752,-0.999969482421875
1491.95,-0.999969482421875
1543.1870000000001,-0.999969482421875
1593.262,-0.999969482421875
1593.262,-0.999969482421875
1593.262,-0.999969482421875
1593.262,-0.999969482421875
1593.262,-0.999969482421875
1593.262,-0.999969482421875
1892.725,-0.999969482421875
1943.451,-0.999969482421875
1993.5810000000001,-0.999969482421875
2043.14,-0.999969482421875
2093.616,-0.999969482421875
2144.8269999999998,-0.999969482421875
2195.031,-0.999969482421875
2246.35,-0.999969482421875
2296.354,-0.999969482421875
2352.1079999999997,-0.999969482421875
2403.9190000000003,-0.999969482421875
2403.9190000000003,-0.999969482421875
2403.9190000000003,-0.999969482421875
2403.9190000000003,-0.999969482421875
2403.9190000000003,-0.999969482421875
2403.9190000000003,-0.999969482421875
2705.896,-0.999969482421875
2756.6389999999997,-0.999969482421875
2808.168,-0.999969482421875
2857.9539999999997,-0.999969482421875
2857.9539999999997,-0.999969482421875
2857.9539999999997,-0.999969482421875
2857.9539999999997,-0.999969482421875
3063.26,-0.999969482421875
3113.634,-0.999969482421875
3171.835,-0.999969482421875
3220.91,-0.999969482421875
3271.761,-0.999969482421875
3322.319,-0.999969482421875
3372.4599999999996,-0.999969482421875
3423.1479999999997,-0.999969482421875
3473.3610000000003,-0.999969482421875
3473.3610000000003,-0.999969482421875
3473.3610000000003,-0.999969482421875
3473.3610000000003,-0.999969482421875
3473.3610000000003,-0.999969482421875
3473.3610000000003,-0.999969482421875
3777.183,-0.999969482421875
3777.183,-0.999969482421875
3777.183,-0.999969482421875
3777.183,-0.999969482421875
3777.183,-0.999969482421875
4029.179,-0.999969482421875
4087.153,-0.999969482421875
4138.022999999999,-0.999969482421875
4189.186000000001,-0.999969482421875
4239.807,-0.999969482421875
4291.0019999999995,-0.999969482421875
4341.265,-0.999969482421875
4392.102000000001,-0.999969482421875
4443.911,-0.999969482421875
4495.322,-0.999969482421875
4545.179,-0.999969482421875
4595.853,-0.999969482421875
4646.07,-0.999969482421875
4646.07,-0.999969482421875
4748.119,-0.999969482421875
4799.11,-0.999969482421875
4849.123,-0.999969482421875
4900.117,-0.999969482421875
4950.406,-0.999969482421875
5000.842,-0.999969482421875
5051.535000000001,-0.999969482421875
5102.616,-0.999969482421875
5154.173,-0.999969482421875
5205.443,-0.999969482421875
5257.129,-0.999969482421875
5307.922,-0.999969482421875
5358.3730000000005,-0.999969482421875
5408.852000000001,-0.999969482421875
5460.064,-0.999969482421875
5509.991999999999,-0.999969482421875
5560.594,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
5611.6900000000005,-0.999969482421875
6372.966,-0.999969482421875
6423.604,-0.999969482421875
6423.604,-0.999969482421875
6525.034,-0.999969482421875
6575.8330000000005,-0.999969482421875
6626.523999999999,-0.999969482421875
6676.109,-0.999969482421875
6726.129,-0.999969482421875
6776.017000000001,-0.999969482421875
6825.83,-0.999969482421875
6876.005,-0.999969482421875
6876.005,-0.999969482421875
6876.005,-0.999969482421875
6876.005,-0.999969482421875
6876.005,-0.999969482421875
6876.005,-0.999969482421875
7191.341,-0.999969482421875
7191.341,-0.999969482421875
7292.87,-0.999969482421875
7343.714,-0.999969482421875
7343.714,-0.999969482421875
7443.927000000001,-0.999969482421875
7494.826,-0.999969482421875
7547.304999999999,-0.999969482421875
7601.3330000000005,-0.999969482421875
7650.991,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
7701.796,-0.999969482421875
8262.085000000001,-0.999969482421875
8262.085000000001,-0.999969482421875
8262.085000000001,-0.999969482421875
8262.085000000001,-0.999969482421875
8464.381,-0.999969482421875
8464.381,-0.999969482421875
8464.381,-0.999969482421875
8464.381,-0.999969482421875
8464.381,-0.999969482421875
8464.381,-0.999969482421875
8765.038,-0.999969482421875
8815.576000000001,-0.999969482421875
8815.576000000001,-0.999969482421875
8815.576000000001,-0.999969482421875
8815.576000000001,-0.999969482421875
8815.576000000001,-0.999969482421875
9068.793,-0.999969482421875
9120.056999999999,-0.999969482421875
9171.988000000001,-0.999969482421875
9223.509999999998,-0.999969482421875
9223.509999999998,-0.999969482421875
9325.924,-0.999969482421875
9325.924,-0.999969482421875
9325.924,-0.999969482421875
9325.924,-0.999969482421875
9325.924,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
9580.96,-0.999969482421875
10447.811,-0.999969482421875
10501.144999999999,-0.999969482421875
10552.157,-0.999969482421875
10602.168000000001,-0.999969482421875
10602.168000000001,-0.999969482421875
10602.168000000001,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
10755.866,-0.999969482421875
11519.246000000001,-0.968231201171875
11570.121000000001,-0.936492919921875
11621.801,-0.920623779296875
11673.208,-0.90472412109375
11673.208,-0.90472412109375
11773.052,-0.88885498046875
11773.052,-0.88885498046875
11773.052,-0.88885498046875
11773.052,-0.88885498046875
11773.052,-0.88885498046875
11773.052,-0.88885498046875
11773.052,-0.88885498046875
11773.052,-0.88885498046875
12187.928,-0.88092041015625
12239.108,-0.83331298828125
12289.114,-0.79364013671875
12289.114,-0.79364013671875
12289.114,-0.79364013671875
12440.192,-0.83331298828125
12491.545,-0.84124755859375
12541.394,-0.85711669921875
12591.827000000001,-0.86505126953125
12649.843,-0.87298583984375
12699.007,-0.88092041015625
12699.007,-0.88092041015625
12699.007,-0.88092041015625
12699.007,-0.88092041015625
12900.576,-0.88092041015625
12900.576,-0.88092041015625
12900.576,-0.88092041015625
12900.576,-0.88092041015625
12900.576,-0.88092041015625
12900.576,-0.88092041015625
12900.576,-0.88092041015625
13257.386999999999,-0.83331298828125
13307.794,-0.77777099609375
13358.942000000001,-0.722198486328125
13409.121000000001,-0.706329345703125
13460.757,-0.634918212890625
13511.203,-0.5714111328125
13562.029,-0.4920654296875
13612.892,-0.380950927734375
13671.048,-0.23016357421875
13720.49,-0.11907958984375
13770.882,-0.08734130859375
13821.206999999999,-0.079376220703125
13871.088,-0.039703369140625
13921.371000000001,-0.023834228515625
13975.176,-0.0
14026.547,0.0234375
14077.190999999999,0.03125
14077.190999999999,0.03125
14077.190999999999,0.03125
14077.190999999999,0.03125
14279.885,-0.031768798828125
14330.827,-0.079376220703125
14382.131,-0.08734130859375
14433.081,-0.11907958984375
14484.037,-0.15081787109375
14534.193,-0.17462158203125
14584.967,-0.19049072265625
14635.573,-0.21429443359375
14688.052000000001,-0.23016357421875
14739.449,-0.269866943359375
14789.875,-0.285736083984375
14789.875,-0.285736083984375
14889.977,-0.301605224609375
14889.977,-0.301605224609375
14889.977,-0.301605224609375
14889.977,-0.301605224609375
15097.193000000001,-0.349212646484375
15147.026,-0.587310791015625
15197.399000000001,-0.674591064453125
15247.237000000001,-0.84918212890625
15301.157,-0.999969482421875
15301.157,-0.999969482421875
15301.157,-0.999969482421875
15301.157,-0.999969482421875
15301.157,-0.999969482421875
15555.008000000002,-0.944427490234375
15605.41,-0.91265869140625
15655.637,-0.77777099609375
15706.735,-0.650787353515625
15757.749,-0.5714111328125
15808.817,-0.396820068359375
15860.296,-0.341278076171875
15910.992,-0.17462158203125
15962.559000000001,-0.16668701171875
16012.571999999998,-0.071441650390625
16064.011,-0.015899658203125
16114.715,0.03125
16166.802,0.109375
16217.186000000002,0.0625
16217.186000000002,0.0625
16320.141,-0.0
16370.279,-0.007965087890625
16422.372,-0.309539794921875
16473.323,-0.999969482421875
16523.59,-0.999969482421875
16523.59,-0.999969482421875
16523.59,-0.999969482421875
16523.59,-0.999969482421875
16523.59,-0.999969482421875
16777.842,-0.999969482421875
16828.33,-0.999969482421875
16878.836,-0.999969482421875
16930.477,-0.999969482421875
16980.889000000003,-0.999969482421875
17030.740999999998,-0.999969482421875
17081.135,-0.999969482421875
17131.588,-0.999969482421875
17182.463,-0.999969482421875
17232.231,-0.999969482421875
17283.124,-0.999969482421875
17333.463,-0.999969482421875
17383.079999999998,-0.999969482421875
17434.233,-0.999969482421875
17485.153000000002,-0.999969482421875
17536.476,-0.999969482421875
17586.577999999998,-0.999969482421875
17635.782,-0.999969482421875
17686.251,-0.999969482421875
17736.929,-0.999969482421875
17788.022,-0.999969482421875
17838.991,-0.999969482421875
17889.999,-0.999969482421875
17940.156000000003,-0.999969482421875
17990.64,-0.999969482421875
18041.138,-0.999969482421875
18091.985,-0.999969482421875
18142.111,-0.999969482421875
18192.578,-0.999969482421875
18243.604000000003,-0.999969482421875
18294.753,-0.999969482421875
18345.02,-0.999969482421875
18345.02,-0.999969482421875
18345.02,-0.999969482421875
18497.914999999997,-0.999969482421875
18549.260000000002,-0.999969482421875
18549.260000000002,-0.999969482421875
18549.260000000002,-0.999969482421875
18549.260000000002,-0.999969482421875
18751.190000000002,-0.999969482421875
18801.689,-0.999969482421875
18853.174,-0.999969482421875
18903.727,-0.999969482421875
18954.645,-0.999969482421875
19004.432999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
19054.808999999997,-0.999969482421875
21037.143,-0.999969482421875
21037.143,-0.999969482421875
21037.143,-0.999969482421875
21037.143,-0.999969482421875
21037.143,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
21289.119,-0.999969482421875
22248.079,-0.999969482421875
22300.482,-0.999969482421875
22349.371000000003,-0.999969482421875
22399.408,-0.999969482421875
22450.365,-0.999969482421875
22501.211000000003,-0.999969482421875
22551.892,-0.999969482421875
22602.931,-0.999969482421875
22602.931,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
22704.119,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
23209.166,-0.999969482421875
