time,angle
0.0,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,0.0
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
1.9989999999999999,-3.3782958984375
2073.819,-3.3782958984375
2073.819,-3.3782958984375
2073.819,-3.3782958984375
2073.819,-3.3782958984375
2073.819,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
2326.245,-3.3782958984375
3849.116,-3.3782958984375
3849.116,-3.3782958984375
3849.116,-3.3782958984375
3849.116,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4050.4030000000002,-3.3782958984375
4553.4220000000005,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
4603.957,-3.3782958984375
5521.975,-3.3782958984375
5572.078,-3.3782958984375
5622.776,-3.3782958984375
5622.776,-3.3782958984375
5723.427,-3.3782958984375
5723.427,-3.3782958984375
5823.651,-3.3782958984375
5823.651,-3.3782958984375
5823.651,-3.3782958984375
5823.651,-3.3782958984375
5823.651,-3.3782958984375
5823.651,-3.3782958984375
6127.558,-3.3782958984375
6177.354,-3.3782958984375
6177.354,-3.3782958984375
6177.354,-3.3782958984375
6177.354,-3.3782958984375
6177.354,-3.3782958984375
6430.407,-3.3782958984375
6430.407,-3.3782958984375
6430.407,-3.3782958984375
6430.407,-3.3782958984375
6430.407,-3.3782958984375
6684.256,-3.3782958984375
6684.256,-3.3782958984375
6684.256,-3.3782958984375
6684.256,-3.3782958984375
6684.256,-3.3782958984375
6936.117,-3.3782958984375
6936.117,-3.3782958984375
6936.117,-3.3782958984375
6936.117,-3.3782958984375
6936.117,-3.3782958984375
6936.117,-3.3782958984375
6936.117,-3.3782958984375
6936.117,-3.3782958984375
7339.092,-3.3782958984375
7339.092,-3.3782958984375
7339.092,-3.3782958984375
7339.092,-3.3782958984375
7543.464,-3.3782958984375
7543.464,-3.3782958984375
7543.464,-3.3782958984375
7543.464,-3.3782958984375
7543.464,-3.3782958984375
7543.464,-3.3782958984375
7543.464,-3.3782958984375
7901.728999999999,-3.3782958984375
7901.728999999999,-3.3782958984375
7901.728999999999,-3.3782958984375
7901.728999999999,-3.3782958984375
8103.863,-3.3782958984375
8153.691,-3.3782958984375
8153.691,-3.3782958984375
8153.691,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8306.481,-3.3782958984375
8811.935,-3.3782958984375
8811.935,-3.3782958984375
8913.186,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
8963.371000000001,-3.3782958984375
9530.004,-3.3782958984375
9579.809,-3.3782958984375
9631.424,-3.3782958984375
9680.735999999999,-3.3782958984375
9731.578000000001,-3.3782958984375
9781.331,-3.3782958984375
9830.873,-3.3782958984375
9881.543000000001,-3.3782958984375
9931.378999999999,-3.3782958984375
9981.366,-3.3782958984375
10031.091999999999,-3.3782958984375
10081.307999999999,-3.3782958984375
10131.534,-3.3782958984375
10181.274,-3.3782958984375
10231.87,-3.3782958984375
10283.456,-3.3782958984375
10333.287,-3.3782958984375
10384.731,-3.3782958984375
10436.346,-3.3782958984375
10436.346,-3.3782958984375
10536.414,-3.3782958984375
10588.27,-3.3782958984375
10638.776,-3.3782958984375
10690.444,-3.3782958984375
10739.635,-3.3782958984375
10790.781,-3.3782958984375
10790.781,-3.3782958984375
10894.52,-3.3782958984375
10944.671,-3.3782958984375
10994.793,-3.3782958984375
11044.710000000001,-3.3782958984375
11101.810000000001,-3.3782958984375
11153.211000000001,-3.3782958984375
11203.502999999999,-3.3782958984375
11252.76,-3.3782958984375
11303.329,-3.3782958984375
11353.308,-3.3782958984375
11403.446,-3.3782958984375
11452.996000000001,-3.3782958984375
11503.584,-3.3782958984375
11554.186,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
11610.408,-3.3782958984375
12616.934000000001,-3.3782958984375
12667.65,-3.3782958984375
12718.969,-3.3782958984375
12769.427,-3.3782958984375
12819.402,-3.3782958984375
12870.17,-3.3782958984375
12920.246000000001,-3.3782958984375
12970.612,-3.3782958984375
12970.612,-3.3782958984375
13071.272,-3.3782958984375
13071.272,-3.3782958984375
13071.272,-3.3782958984375
13071.272,-3.3782958984375
13071.272,-3.3782958984375
13071.272,-3.3782958984375
13372.647,-3.3782958984375
13372.647,-3.3782958984375
13473.67,-3.3782958984375
13523.887999999999,-3.3782958984375
13523.887999999999,-3.3782958984375
13523.887999999999,-3.3782958984375
13681.091999999999,-3.3782958984375
13681.091999999999,-3.3782958984375
13781.921,-3.3782958984375
13781.921,-3.3782958984375
13881.962,-3.3782958984375
13932.627,-3.3782958984375
13982.711,-3.3782958984375
13982.711,-3.3782958984375
13982.711,-3.3782958984375
13982.711,-3.3782958984375
13982.711,-3.3782958984375
13982.711,-3.3782958984375
14284.584,-3.3782958984375
14335.331,-3.3782958984375
14384.918000000001,-3.3782958984375
14436.116,-3.3782958984375
14486.492999999999,-3.3782958984375
14537.292000000001,-3.3782958984375
14587.602,-3.3782958984375
14638.958999999999,-3.3782958984375
14688.878,-3.3782958984375
14740.421,-3.3782958984375
14790.273,-3.3782958984375
14840.739,-3.3782958984375
14892.134,-3.3782958984375
14942.895,-3.3782958984375
14992.65,-3.3782958984375
14992.65,-3.3782958984375
14992.65,-3.3782958984375
15144.619999999999,-3.3782958984375
15144.619999999999,-3.3782958984375
15246.107,-3.3782958984375
15297.717999999999,-3.3782958984375
15297.717999999999,-3.3782958984375
15397.488,-3.3782958984375
15397.488,-3.3782958984375
15497.81,-3.3782958984375
15497.81,-3.3782958984375
15598.048,-3.3782958984375
15648.51,-3.3782958984375
15648.51,-3.3782958984375
15747.640000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
15798.524000000001,-3.3782958984375
17467.122,-3.3782958984375
17516.923,-3.3782958984375
17584.944,-3.3782958984375
17637.062,-3.3782958984375
17701.289,-3.3782958984375
17761.254999999997,-3.3782958984375
17812.73,-3.3782958984375
17863.838,-3.3782958984375
17863.838,-3.3782958984375
17968.288999999997,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
18018.277000000002,-3.3782958984375
19604.203999999998,2.4993896484375
19655.17,2.9937744140625
19707.346,3.240966796875
19757.158,3.25469970703125
19808.253,3.25469970703125
19863.288,3.25469970703125
19863.288,3.25469970703125
19964.379,3.25469970703125
20014.084,3.25469970703125
20014.084,3.25469970703125
20014.084,3.25469970703125
20014.084,3.25469970703125
20218.592,3.25469970703125
20269.887000000002,3.25469970703125
20320.436,3.25469970703125
20370.56,3.25469970703125
20420.936999999998,3.25469970703125
20470.901,3.25469970703125
20520.989,3.25469970703125
20570.719,3.25469970703125
20621.804,3.25469970703125
20671.612,3.25469970703125
20724.204,3.25469970703125
20776.022999999997,3.25469970703125
20826.463,3.25469970703125
20876.401,3.25469970703125
20926.241,3.25469970703125
20976.188000000002,3.25469970703125
21027.31,3.25469970703125
21077.433,3.25469970703125
21128.492000000002,3.25469970703125
21180.205,3.25469970703125
21233.051,3.25469970703125
21284.507,3.25469970703125
21337.207,3.19976806640625
21387.335,3.08990478515625
21437.627,2.84271240234375
21488.975,2.48565673828125
21539.122,2.1148681640625
21589.257,1.922607421875
21639.193,1.88140869140625
21639.193,1.88140869140625
21739.654000000002,1.88140869140625
21791.368,1.88140869140625
21791.368,1.88140869140625
21791.368,1.88140869140625
21940.93,1.88140869140625
21940.93,1.88140869140625
21940.93,1.88140869140625
21940.93,1.88140869140625
21940.93,1.88140869140625
22208.666999999998,1.88140869140625
22259.221,1.8402099609375
22312.49,1.79901123046875
22368.129,1.7303466796875
22419.416999999998,1.702880859375
22470.445000000003,1.68914794921875
22520.416999999998,1.6754150390625
22520.416999999998,1.6754150390625
22621.28,1.6204833984375
