time,throttle
0.0,0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.0
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
1.9989999999999999,-0.999969482421875
2073.819,-0.999969482421875
2073.819,-0.999969482421875
2073.819,-0.999969482421875
2073.819,-0.999969482421875
2073.819,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
2326.245,-0.999969482421875
3849.116,-0.999969482421875
3849.116,-0.999969482421875
3849.116,-0.999969482421875
3849.116,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4050.4030000000002,-0.999969482421875
4553.4220000000005,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
4603.957,-0.999969482421875
5521.975,-0.999969482421875
5572.078,-0.960296630859375
5622.776,-0.952362060546875
5622.776,-0.952362060546875
5723.427,-0.952362060546875
5723.427,-0.952362060546875
5823.651,-0.999969482421875
5823.651,-0.999969482421875
5823.651,-0.999969482421875
5823.651,-0.999969482421875
5823.651,-0.999969482421875
5823.651,-0.999969482421875
6127.558,-0.992034912109375
6177.354,-0.984100341796875
6177.354,-0.984100341796875
6177.354,-0.984100341796875
6177.354,-0.984100341796875
6177.354,-0.984100341796875
6430.407,-0.999969482421875
6430.407,-0.999969482421875
6430.407,-0.999969482421875
6430.407,-0.999969482421875
6430.407,-0.999969482421875
6684.256,-0.999969482421875
6684.256,-0.999969482421875
6684.256,-0.999969482421875
6684.256,-0.999969482421875
6684.256,-0.999969482421875
6936.117,-0.999969482421875
6936.117,-0.999969482421875
6936.117,-0.999969482421875
6936.117,-0.999969482421875
6936.117,-0.999969482421875
6936.117,-0.999969482421875
6936.117,-0.999969482421875
6936.117,-0.999969482421875
7339.092,-0.999969482421875
7339.092,-0.999969482421875
7339.092,-0.999969482421875
7339.092,-0.999969482421875
7543.464,-0.999969482421875
7543.464,-0.999969482421875
7543.464,-0.999969482421875
7543.464,-0.999969482421875
7543.464,-0.999969482421875
7543.464,-0.999969482421875
7543.464,-0.999969482421875
7901.728999999999,-0.999969482421875
7901.728999999999,-0.999969482421875
7901.728999999999,-0.999969482421875
7901.728999999999,-0.999969482421875
8103.863,-0.999969482421875
8153.691,-0.999969482421875
8153.691,-0.999969482421875
8153.691,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8306.481,-0.999969482421875
8811.935,-0.999969482421875
8811.935,-0.999969482421875
8913.186,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
8963.371000000001,-0.999969482421875
9530.004,-0.960296630859375
9579.809,-0.928558349609375
9631.424,-0.86505126953125
9680.735999999999,-0.78570556640625
9731.578000000001,-0.76190185546875
9781.331,-0.650787353515625
9830.873,-0.5634765625
9881.543000000001,-0.46826171875
9931.378999999999,-0.404754638671875
9981.366,-0.333343505859375
10031.091999999999,-0.253997802734375
10081.307999999999,-0.031768798828125
10131.534,0.109375
10181.274,0.125
10231.87,0.1484375
10283.456,0.1796875
10333.287,0.203125
10384.731,0.2109375
10436.346,0.21875
10436.346,0.21875
10536.414,0.1640625
10588.27,0.140625
10638.776,0.1015625
10690.444,0.09375
10739.635,0.0859375
10790.781,0.078125
10790.781,0.078125
10894.52,0.0625
10944.671,0.0625
10994.793,0.0546875
11044.710000000001,0.046875
11101.810000000001,0.046875
11153.211000000001,0.046875
11203.502999999999,0.046875
11252.76,0.046875
11303.329,0.046875
11353.308,0.046875
11403.446,0.046875
11452.996000000001,0.046875
11503.584,0.046875
11554.186,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
11610.408,0.046875
12616.934000000001,0.0859375
12667.65,0.09375
12718.969,0.109375
12769.427,0.1484375
12819.402,0.1484375
12870.17,0.1484375
12920.246000000001,0.1484375
12970.612,0.15625
12970.612,0.15625
13071.272,0.15625
13071.272,0.15625
13071.272,0.15625
13071.272,0.15625
13071.272,0.15625
13071.272,0.15625
13372.647,0.15625
13372.647,0.15625
13473.67,0.15625
13523.887999999999,0.15625
13523.887999999999,0.15625
13523.887999999999,0.15625
13681.091999999999,0.15625
13681.091999999999,0.15625
13781.921,0.1640625
13781.921,0.1640625
13881.962,0.1796875
13932.627,0.1875
13982.711,0.203125
13982.711,0.203125
13982.711,0.203125
13982.711,0.203125
13982.711,0.203125
13982.711,0.203125
14284.584,0.203125
14335.331,0.171875
14384.918000000001,0.1640625
14436.116,0.1640625
14486.492999999999,0.1640625
14537.292000000001,0.1640625
14587.602,0.1640625
14638.958999999999,0.1640625
14688.878,0.1640625
14740.421,0.1640625
14790.273,0.1640625
14840.739,0.1640625
14892.134,0.1640625
14942.895,0.1640625
14992.65,0.1640625
14992.65,0.1640625
14992.65,0.1640625
15144.619999999999,0.1640625
15144.619999999999,0.1640625
15246.107,0.1640625
15297.717999999999,0.1640625
15297.717999999999,0.1640625
15397.488,0.1640625
15397.488,0.1640625
15497.81,0.1640625
15497.81,0.1640625
15598.048,0.1640625
15648.51,0.1640625
15648.51,0.1640625
15747.640000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
15798.524000000001,0.1640625
17467.122,0.1640625
17516.923,0.1640625
17584.944,0.1640625
17637.062,0.1640625
17701.289,0.1640625
17761.254999999997,0.1640625
17812.73,0.1640625
17863.838,0.1484375
17863.838,0.1484375
17968.288999999997,0.140625
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
18018.277000000002,0.1328125
19604.203999999998,0.1328125
19655.17,0.1328125
19707.346,0.109375
19757.158,0.0859375
19808.253,0.046875
19863.288,0.0390625
19863.288,0.0390625
19964.379,0.078125
20014.084,0.109375
20014.084,0.109375
20014.084,0.109375
20014.084,0.109375
20218.592,0.0625
20269.887000000002,0.0546875
20320.436,0.0546875
20370.56,0.0546875
20420.936999999998,0.0546875
20470.901,0.0546875
20520.989,0.0546875
20570.719,0.046875
20621.804,0.046875
20671.612,0.0390625
20724.204,0.03125
20776.022999999997,0.0078125
20826.463,-0.0
20876.401,-3.0517578125e-05
20926.241,-0.015899658203125
20976.188000000002,-0.031768798828125
21027.31,-0.055572509765625
21077.433,-0.063507080078125
21128.492000000002,-0.079376220703125
21180.205,-0.079376220703125
21233.051,-0.11114501953125
21284.507,-0.12701416015625
21337.207,-0.17462158203125
21387.335,-0.19842529296875
21437.627,-0.22222900390625
21488.975,-0.269866943359375
21539.122,-0.277801513671875
21589.257,-0.285736083984375
21639.193,-0.301605224609375
21639.193,-0.301605224609375
21739.654000000002,-0.309539794921875
21791.368,-0.317474365234375
21791.368,-0.317474365234375
21791.368,-0.317474365234375
21940.93,-0.317474365234375
21940.93,-0.317474365234375
21940.93,-0.317474365234375
21940.93,-0.317474365234375
21940.93,-0.317474365234375
22208.666999999998,-0.317474365234375
22259.221,-0.269866943359375
22312.49,-0.269866943359375
22368.129,-0.261932373046875
22419.416999999998,-0.253997802734375
22470.445000000003,-0.253997802734375
22520.416999999998,-0.253997802734375
22520.416999999998,-0.253997802734375
22621.28,-0.253997802734375
22670.696,-0.253997802734375
22725.996,-0.253997802734375
22777.105,-0.253997802734375
22827.066,-0.253997802734375
22880.147999999997,-0.253997802734375
22932.194,-0.253997802734375
22986.522,-0.253997802734375
23039.536,-0.253997802734375
23097.460000000003,-0.253997802734375
23148.865,-0.253997802734375
23199.466,-0.253997802734375
23249.457,-0.253997802734375
23299.506999999998,-0.22222900390625
23349.762,-0.20635986328125
23400.49,-0.15875244140625
23450.539,-0.15875244140625
23500.295000000002,-0.14288330078125
23551.249,-0.11907958984375
23600.994,-0.10321044921875
23651.057,-0.079376220703125
23700.945,-0.055572509765625
23752.563,-0.031768798828125
23752.563,-0.031768798828125
23853.273999999998,-0.031768798828125
23903.097999999998,-0.023834228515625
23954.268,-0.023834228515625
24004.481,-0.023834228515625
24053.752,-0.079376220703125
24105.255,-0.10321044921875
24155.943,-0.14288330078125
24207.369,-0.16668701171875
24260.131999999998,-0.12701416015625
24310.516,-0.11907958984375
24360.393,-0.10321044921875
24410.391,-0.09527587890625
24460.505999999998,-0.079376220703125
24519.227,-0.031768798828125
24570.599000000002,-0.023834228515625
24622.236999999997,-0.007965087890625
24672.441,-0.007965087890625
24722.484,-0.007965087890625
24772.245000000003,-0.007965087890625
24821.755,-0.007965087890625
