time,angle
0.0,0.0
1.001,0.0
1.001,0.0
1.001,0.0
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1.001,-0.48065185546875
1675.771,-0.48065185546875
1675.771,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
1775.862,-0.48065185546875
3004.449,-0.48065185546875
3055.504,-0.48065185546875
3106.203,-0.48065185546875
3159.194,-0.48065185546875
3207.202,-0.48065185546875
3258.0049999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
3309.2039999999997,-0.48065185546875
4034.879,-0.48065185546875
4034.879,-0.48065185546875
4034.879,-0.48065185546875
4034.879,-0.48065185546875
4034.879,-0.48065185546875
4034.879,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
4336.539,-0.48065185546875
6375.742,-0.48065185546875
6375.742,-0.48065185546875
6375.742,-0.48065185546875
6375.742,-0.48065185546875
6375.742,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
6633.116,-0.48065185546875
7653.589,-0.48065185546875
7653.589,-0.48065185546875
7653.589,-0.48065185546875
7653.589,-0.48065185546875
7653.589,-0.48065185546875
7653.589,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
7955.6449999999995,-0.48065185546875
8668.849,-0.48065185546875
8719.350999999999,-0.48065185546875
8771.098,-0.48065185546875
8820.681,-0.48065185546875
8870.561,-0.48065185546875
8924.956999999999,-0.48065185546875
8976.127,-0.48065185546875
9027.033,-0.48065185546875
9078.205,-0.48065185546875
9128.841,-0.48065185546875
9178.114000000001,-0.48065185546875
9229.205,-0.48065185546875
9280.101,-0.48065185546875
9332.006,-0.48065185546875
9385.510999999999,-0.48065185546875
9436.899000000001,-0.48065185546875
9436.899000000001,-0.48065185546875
9436.899000000001,-0.48065185546875
9590.550000000001,-0.48065185546875
9640.79,-0.48065185546875
9640.79,-0.48065185546875
9744.713000000002,-0.48065185546875
9744.713000000002,-0.48065185546875
9744.713000000002,-0.48065185546875
9744.713000000002,-0.48065185546875
9947.122,-0.48065185546875
9947.122,-0.48065185546875
9947.122,-0.48065185546875
9947.122,-0.48065185546875
10155.194,-0.48065185546875
10205.818000000001,-0.48065185546875
10255.269,-0.48065185546875
10305.835000000001,-0.48065185546875
10305.835000000001,-0.48065185546875
10405.341,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
10456.009,-0.48065185546875
11985.51,-0.48065185546875
12035.777,-0.48065185546875
12085.213,-0.48065185546875
12135.166,-0.48065185546875
12185.876,-0.48065185546875
12237.913,-0.48065185546875
12288.698,-0.48065185546875
12340.306999999999,-0.48065185546875
12390.215,-0.48065185546875
12441.08,-0.48065185546875
12441.08,-0.48065185546875
12441.08,-0.48065185546875
12593.935,-0.48065185546875
12644.196000000002,-0.48065185546875
12698.199,-0.48065185546875
12749.363000000001,-0.48065185546875
12805.0,-0.48065185546875
12854.868,-0.48065185546875
12904.193,-0.48065185546875
12955.569000000001,-0.48065185546875
13006.145999999999,-0.48065185546875
13056.506000000001,-0.48065185546875
13107.919,-0.48065185546875
13159.234,-0.48065185546875
13209.122000000001,-0.48065185546875
13259.615,-0.48065185546875
13310.167,-0.48065185546875
13360.991,-0.48065185546875
13411.884,-0.48065185546875
13461.014000000001,-0.48065185546875
13511.862000000001,-0.48065185546875
13561.906,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
13612.737,-0.48065185546875
15285.121000000001,-0.48065185546875
15285.121000000001,-0.48065185546875
15285.121000000001,-0.48065185546875
15285.121000000001,-0.48065185546875
15285.121000000001,-0.48065185546875
15536.613,-0.48065185546875
15586.895,-0.48065185546875
15586.895,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
15686.252,-0.48065185546875
16194.247000000001,-0.48065185546875
16194.247000000001,-0.48065185546875
16194.247000000001,-0.48065185546875
16194.247000000001,-0.48065185546875
16194.247000000001,-0.48065185546875
16444.891,-0.48065185546875
16444.891,-0.48065185546875
16444.891,-0.48065185546875
16444.891,-0.48065185546875
16646.070000000003,-0.48065185546875
16697.027,-0.48065185546875
16748.12,-0.48065185546875
16798.336,-0.48065185546875
16850.195,-0.48065185546875
16900.189000000002,-0.48065185546875
16951.155,-0.48065185546875
17001.787,-0.48065185546875
17051.807,-0.48065185546875
17102.907,-0.48065185546875
17152.143,-0.48065185546875
17202.646999999997,-0.48065185546875
17252.681,-0.48065185546875
17303.934999999998,-0.48065185546875
17355.231,-0.48065185546875
17405.676,-0.48065185546875
17405.676,-0.48065185546875
17405.676,-0.48065185546875
17556.985999999997,-0.48065185546875
17607.567,-0.48065185546875
17658.153,-0.48065185546875
17710.150999999998,-0.48065185546875
17759.262,-0.48065185546875
17810.317000000003,-0.48065185546875
17860.85,-0.48065185546875
17860.85,-0.48065185546875
17962.403,-0.48065185546875
18012.125,-0.48065185546875
18062.372,-0.48065185546875
18113.643,-0.48065185546875
18113.643,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18215.0,-0.48065185546875
18683.065,-0.48065185546875
18734.037,-0.48065185546875
18785.005999999998,-0.48065185546875
18785.005999999998,-0.48065185546875
18785.005999999998,-0.48065185546875
18941.013000000003,-0.48065185546875
18996.981000000003,-0.48065185546875
19048.589,-0.48065185546875
19100.499,-0.48065185546875
19161.653000000002,-0.48065185546875
19212.592,-0.48065185546875
19212.592,-0.48065185546875
19312.968999999997,-0.48065185546875
19363.592,-0.48065185546875
19363.592,-0.48065185546875
19363.592,-0.48065185546875
19363.592,-0.48065185546875
19565.18,-0.48065185546875
19616.149,-0.48065185546875
19667.126,-0.48065185546875
19718.095999999998,-0.48065185546875
19769.214,-0.48065185546875
19820.225000000002,-0.48065185546875
19870.342999999997,-0.48065185546875
19920.828,-0.48065185546875
19970.799,-0.48065185546875
20021.049000000003,-0.48065185546875
20072.015,-0.48065185546875
20072.015,-0.48065185546875
20172.961,-0.48065185546875
20172.961,-0.48065185546875
20172.961,-0.48065185546875
20332.667,-0.48065185546875
20382.932,-0.48065185546875
20382.932,-0.48065185546875
20382.932,-0.48065185546875
20382.932,-0.48065185546875
20583.922000000002,-0.48065185546875
20583.922000000002,-0.48065185546875
20685.873,-0.48065185546875
20685.873,-0.48065185546875
20799.817,-0.48065185546875
20799.817,-0.48065185546875
20904.923,-0.48065185546875
20904.923,-0.48065185546875
20904.923,-0.48065185546875
20904.923,-0.48065185546875
20904.923,-0.48065185546875
21165.897999999997,-0.48065185546875
21165.897999999997,-0.48065185546875
21165.897999999997,-0.48065185546875
21165.897999999997,-0.48065185546875
21165.897999999997,-0.48065185546875
21420.12,-0.48065185546875
21420.12,-0.48065185546875
21420.12,-0.48065185546875
21420.12,-0.48065185546875
21623.375,-0.48065185546875
21623.375,-0.48065185546875
21623.375,-0.48065185546875
21775.104,-0.48065185546875
21826.077999999998,-0.48065185546875
21876.722,-0.48065185546875
21876.722,-0.48065185546875
21876.722,-0.48065185546875
21876.722,-0.48065185546875
21876.722,-0.48065185546875
21876.722,-0.48065185546875
22178.109,-0.48065185546875
22178.109,-0.48065185546875
22178.109,-0.48065185546875
22330.026,-0.48065185546875
22380.999,-0.48065185546875
22431.658,-0.48065185546875
22481.707,-0.48065185546875
22481.707,-0.48065185546875
22583.092,-0.48065185546875
22633.48,-0.48065185546875
22684.422000000002,-0.48065185546875
22734.886,-0.48065185546875
22785.257999999998,-0.48065185546875
22835.97,-0.48065185546875
22886.061,-0.48065185546875
22941.147,-0.48065185546875
22991.93,-0.48065185546875
22991.93,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23094.011,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
23602.54,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
24557.778,-0.48065185546875
28811.188000000002,-0.48065185546875
28862.186999999998,-0.48065185546875
28862.186999999998,-0.48065185546875
28963.338,-0.48065185546875
29012.994,-0.48065185546875
29063.738,-0.48065185546875
29113.869000000002,-0.48065185546875
29164.558,-0.48065185546875
29214.896,-0.48065185546875
29265.353000000003,-0.48065185546875
29315.181,-0.48065185546875
29370.162,-0.48065185546875
29420.197,-0.48065185546875
29471.886000000002,-0.48065185546875
29522.776,-0.48065185546875
29573.167999999998,-0.48065185546875
29623.43,-0.48065185546875
29623.43,-0.48065185546875
29724.309,-0.48065185546875
29724.309,-0.48065185546875
29824.785,-0.48065185546875
29875.101000000002,-0.48065185546875
29940.533,-0.48065185546875
29986.86,-0.48065185546875
30037.958,-0.48065185546875
30088.774,-0.48065185546875
30141.436999999998,-0.48065185546875
30190.740999999998,-0.48065185546875
30241.608,-0.48065185546875
30291.894,-0.48065185546875
30342.909,-0.48065185546875
30342.909,-0.48065185546875
30342.909,-0.48065185546875
30342.909,-0.48065185546875
30342.909,-0.48065185546875
30600.183999999997,-0.48065185546875
30651.069,-0.48065185546875
30702.255,-0.48065185546875
30752.255999999998,-0.48065185546875
30801.97,-0.48065185546875
30852.913,-0.48065185546875
30903.542,-0.48065185546875
30903.542,-0.48065185546875
31004.037,-0.48065185546875
31054.727,-0.48065185546875
31105.557,-0.48065185546875
31155.106,-0.48065185546875
31155.106,-0.48065185546875
31256.946,-0.48065185546875
31308.212,-0.48065185546875
31308.212,-0.48065185546875
31308.212,-0.48065185546875
31460.622,-0.48065185546875
31460.622,-0.48065185546875
31560.09,-0.48065185546875
31610.591,-0.48065185546875
31660.427,-0.48065185546875
31710.213,-0.48065185546875
31710.213,-0.48065185546875
31811.0,-0.48065185546875
31811.0,-0.48065185546875
31912.400999999998,-0.48065185546875
31963.054,-0.48065185546875
32012.984000000004,-0.48065185546875
32062.992000000002,-0.48065185546875
32114.178000000004,-0.48065185546875
32165.595000000005,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32216.321999999996,-0.48065185546875
32874.129,-0.48065185546875
32925.128000000004,-0.48065185546875
32975.630000000005,-0.48065185546875
33031.740999999995,-0.48065185546875
33081.567,-0.48065185546875
33131.107,-0.48065185546875
33181.873,-0.48065185546875
33234.113,-0.48065185546875
33284.062,-0.48065185546875
33334.166000000005,-0.48065185546875
33384.912,-0.48065185546875
33435.943,-0.48065185546875
33435.943,-0.48065185546875
33537.619999999995,-0.48065185546875
33587.498,-0.48065185546875
33638.115,-0.48065185546875
33689.326,-0.48065185546875
33739.573,-0.48065185546875
33789.718,-0.48065185546875
33789.718,-0.48065185546875
33789.718,-0.48065185546875
33789.718,-0.48065185546875
33789.718,-0.48065185546875
33789.718,-0.48065185546875
33789.718,-0.48065185546875
34151.17,-0.48065185546875
34151.17,-0.48065185546875
34253.183,-0.48065185546875
34303.711,-0.48065185546875
34354.312,-0.48065185546875
34405.144,-0.48065185546875
34456.384999999995,-0.48065185546875
34506.33,-0.48065185546875
34556.628000000004,-0.48065185546875
34620.683999999994,-0.48065185546875
34670.223999999995,-0.48065185546875
34721.826,-0.48065185546875
34771.441000000006,-0.48065185546875
34771.441000000006,-0.48065185546875
34771.441000000006,-0.48065185546875
34923.011000000006,-0.48065185546875
34973.92,-0.48065185546875
34973.92,-0.48065185546875
35078.046,-0.48065185546875
