time,brake
0.0,0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
1.9980000000000002,-0.0
711.444,-0.999969482421875
711.444,-0.999969482421875
711.444,-0.999969482421875
711.444,-0.999969482421875
711.444,-0.999969482421875
711.444,-0.999969482421875
711.444,-0.999969482421875
711.444,-0.999969482421875
1114.095,-0.999969482421875
1114.095,-0.999969482421875
1114.095,-0.999969482421875
1114.095,-0.999969482421875
1114.095,-0.999969482421875
1114.095,-0.999969482421875
1114.095,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1470.119,-0.999969482421875
1978.601,-0.999969482421875
1978.601,-0.999969482421875
1978.601,-0.999969482421875
1978.601,-0.999969482421875
1978.601,-0.999969482421875
1978.601,-0.999969482421875
2282.437,-0.999969482421875
2282.437,-0.999969482421875
2282.437,-0.999969482421875
2282.437,-0.999969482421875
2282.437,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
2537.072,-0.999969482421875
3245.219,-0.999969482421875
3245.219,-0.999969482421875
3245.219,-0.999969482421875
3245.219,-0.999969482421875
3245.219,-0.999969482421875
3503.5389999999998,-0.999969482421875
3553.704,-0.999969482421875
3553.704,-0.999969482421875
3553.704,-0.999969482421875
3553.704,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
3755.719,-0.999969482421875
4563.378000000001,-0.999969482421875
4613.278,-0.999969482421875
4663.859,-0.999969482421875
4714.444,-0.999969482421875
4764.687,-0.999969482421875
4815.568,-0.999969482421875
4865.3550000000005,-0.999969482421875
4916.594,-0.999969482421875
4916.594,-0.999969482421875
4916.594,-0.999969482421875
4916.594,-0.999969482421875
4916.594,-0.999969482421875
5166.264,-0.999969482421875
5166.264,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5268.237,-0.999969482421875
5724.130999999999,-0.999969482421875
5774.324,-0.999969482421875
5824.99,-0.999969482421875
5875.298,-0.999969482421875
5924.9130000000005,-0.999969482421875
5975.246,-0.999969482421875
6025.365,-0.999969482421875
6075.8640000000005,-0.999969482421875
6125.976,-0.999969482421875
6125.976,-0.999969482421875
6226.962,-0.999969482421875
6277.318,-0.999969482421875
6327.511,-0.999969482421875
6377.792,-0.999969482421875
6377.792,-0.999969482421875
6377.792,-0.999969482421875
6528.435,-0.999969482421875
6528.435,-0.999969482421875
6629.729,-0.999969482421875
6679.716,-0.999969482421875
6731.214,-0.999969482421875
6781.581,-0.999969482421875
6831.416,-0.999969482421875
6881.043,-0.999969482421875
6931.725,-0.999969482421875
6981.731,-0.999969482421875
7032.13,-0.999969482421875
7082.509,-0.999969482421875
7131.836,-0.999969482421875
7131.836,-0.999969482421875
7232.665,-0.999969482421875
7282.228,-0.999969482421875
7332.499000000001,-0.999969482421875
7381.853,-0.999969482421875
7432.420999999999,-0.999969482421875
7482.3550000000005,-0.999969482421875
