time,brake
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
1.996,-0.999969482421875
9654.259,-0.999969482421875
9654.259,-0.999969482421875
9654.259,-0.999969482421875
9654.259,-0.999969482421875
9654.259,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
9903.497,-0.999969482421875
12476.25,-0.999969482421875
12476.25,-0.999969482421875
12476.25,-0.999969482421875
12476.25,-0.999969482421875
12476.25,-0.999969482421875
12476.25,-0.999969482421875
12476.25,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
12834.396,-0.999969482421875
17176.764,-0.999969482421875
17176.764,-0.999969482421875
17176.764,-0.999969482421875
17176.764,-0.999969482421875
17176.764,-0.999969482421875
17176.764,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
17478.828,-0.999969482421875
22987.803,-0.999969482421875
22987.803,-0.999969482421875
22987.803,-0.999969482421875
22987.803,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
23189.389,-0.999969482421875
24911.972999999998,-0.999969482421875
24962.45,-0.999969482421875
25013.487,-0.999969482421875
25063.869,-0.999969482421875
25114.519,-0.999969482421875
25165.476000000002,-0.999969482421875
25217.219,-0.999969482421875
25272.184,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
25322.887000000002,-0.999969482421875
26179.618000000002,-0.999969482421875
26179.618000000002,-0.999969482421875
26179.618000000002,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
26332.325,-0.999969482421875
28299.554,-0.999969482421875
28299.554,-0.999969482421875
28299.554,-0.999969482421875
28299.554,-0.999969482421875
28502.226,-0.999969482421875
28551.318,-0.999969482421875
28601.81,-0.999969482421875
28651.818,-0.999969482421875
28702.362999999998,-0.999969482421875
28752.755,-0.999969482421875
28752.755,-0.999969482421875
28853.681,-0.999969482421875
28853.681,-0.999969482421875
28955.251,-0.999969482421875
29007.275,-0.999969482421875
29058.16,-0.999969482421875
29109.003,-0.999969482421875
29160.204,-0.999969482421875
29210.051,-0.999969482421875
29260.370000000003,-0.999969482421875
29310.361,-0.999969482421875
29361.535,-0.999969482421875
29411.568,-0.999969482421875
29462.463,-0.999969482421875
29462.463,-0.999969482421875
29563.983,-0.999969482421875
29563.983,-0.999969482421875
29563.983,-0.999969482421875
29715.278000000002,-0.999969482421875
29765.809999999998,-0.999969482421875
29818.202,-0.999969482421875
29869.257999999998,-0.999969482421875
29919.11,-0.999969482421875
29969.12,-0.999969482421875
30019.420000000002,-0.999969482421875
30070.009,-0.999969482421875
30120.087000000003,-0.999969482421875
30120.087000000003,-0.999969482421875
30221.204,-0.999969482421875
30273.184,-0.999969482421875
30323.529000000002,-0.999969482421875
30374.001,-0.999969482421875
30425.281,-0.999969482421875
30476.232,-0.999969482421875
30526.166,-0.999969482421875
30577.811,-0.999969482421875
30627.524,-0.999969482421875
30678.18,-0.999969482421875
30678.18,-0.999969482421875
30778.481,-0.999969482421875
30778.481,-0.999969482421875
30881.961,-0.999969482421875
30932.58,-0.999969482421875
30983.985,-0.999969482421875
31034.688,-0.999969482421875
31084.624,-0.999969482421875
31135.313,-0.999969482421875
31189.682999999997,-0.999969482421875
31240.352000000003,-0.999969482421875
31290.476000000002,-0.999969482421875
31340.912,-0.999969482421875
31391.142,-0.999969482421875
31440.384000000002,-0.999969482421875
31491.385000000002,-0.999969482421875
31543.06,-0.999969482421875
31593.158,-0.999969482421875
31643.668999999998,-0.999969482421875
31643.668999999998,-0.999969482421875
31745.269,-0.999969482421875
31796.178,-0.999969482421875
31847.174,-0.999969482421875
31896.51,-0.999969482421875
31947.425,-0.999969482421875
31997.853,-0.999969482421875
31997.853,-0.999969482421875
32099.024,-0.999969482421875
32149.864,-0.999969482421875
32149.864,-0.999969482421875
32149.864,-0.999969482421875
32149.864,-0.999969482421875
32149.864,-0.999969482421875
32149.864,-0.999969482421875
32451.636000000002,-0.999969482421875
32451.636000000002,-0.999969482421875
32552.039,-0.999969482421875
32603.064000000002,-0.999969482421875
32653.838,-0.999969482421875
32704.251,-0.999969482421875
32755.21,-0.999969482421875
32805.29,-0.999969482421875
32856.026999999995,-0.999969482421875
32856.026999999995,-0.999969482421875
32957.203,-0.999969482421875
33007.064,-0.999969482421875
33007.064,-0.999969482421875
33107.557,-0.999969482421875
33107.557,-0.999969482421875
33107.557,-0.999969482421875
33259.015,-0.999969482421875
33309.537,-0.999969482421875
33363.204000000005,-0.999969482421875
33414.877,-0.999969482421875
33465.294,-0.999969482421875
33516.126,-0.999969482421875
33565.587999999996,-0.999969482421875
33565.587999999996,-0.999969482421875
33667.804,-0.999969482421875
33667.804,-0.999969482421875
33667.804,-0.999969482421875
33667.804,-0.999969482421875
33667.804,-0.999969482421875
33667.804,-0.999969482421875
33667.804,-0.999969482421875
34020.602,-0.999969482421875
34072.651,-0.999969482421875
34122.697,-0.999969482421875
34174.054,-0.999969482421875
34224.511,-0.999969482421875
34224.511,-0.999969482421875
34224.511,-0.999969482421875
34224.511,-0.999969482421875
34429.341,-0.999969482421875
34429.341,-0.999969482421875
34429.341,-0.999969482421875
34429.341,-0.999969482421875
34429.341,-0.999969482421875
34429.341,-0.999969482421875
34429.341,-0.999969482421875
34783.094,-0.999969482421875
34783.094,-0.999969482421875
34783.094,-0.999969482421875
34783.094,-0.999969482421875
34985.71,-0.999969482421875
35036.519,-0.999969482421875
35036.519,-0.999969482421875
35137.906,-0.999969482421875
35137.906,-0.999969482421875
35238.846000000005,-0.999969482421875
35238.846000000005,-0.999969482421875
35238.846000000005,-0.999969482421875
35238.846000000005,-0.999969482421875
35439.061,-0.999969482421875
35490.026,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35540.234,-0.999969482421875
35992.10999999999,-0.999969482421875
35992.10999999999,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
36091.506,-0.999969482421875
37206.252,-0.999969482421875
37256.055,-0.999969482421875
37306.002,-0.999969482421875
37306.002,-0.999969482421875
37407.098,-0.999969482421875
37458.541,-0.999969482421875
37508.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
37559.449,-0.999969482421875
38013.133,-0.999969482421875
38062.602,-0.999969482421875
38112.714,-0.999969482421875
38166.871999999996,-0.999969482421875
38166.871999999996,-0.999969482421875
38166.871999999996,-0.999969482421875
38317.967000000004,-0.999969482421875
38317.967000000004,-0.999969482421875
38317.967000000004,-0.999969482421875
38317.967000000004,-0.999969482421875
38521.849,-0.999969482421875
38521.849,-0.999969482421875
38521.849,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
38671.55,-0.999969482421875
39228.899,-0.999969482421875
39279.129,-0.999969482421875
39330.007000000005,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
39380.362,-0.999969482421875
40293.174999999996,-0.999969482421875
40293.174999999996,-0.999969482421875
40293.174999999996,-0.999969482421875
40293.174999999996,-0.999969482421875
40496.6,-0.999969482421875
40496.6,-0.999969482421875
40496.6,-0.999969482421875
40496.6,-0.999969482421875
40496.6,-0.999969482421875
40750.145000000004,-0.999969482421875
40799.356,-0.999969482421875
40850.282999999996,-0.999969482421875
40901.774000000005,-0.999969482421875
40952.524,-0.999969482421875
41004.32,-0.999969482421875
41055.447,-0.999969482421875
41105.966,-0.999969482421875
41156.203,-0.999969482421875
41206.037000000004,-0.999969482421875
41255.451,-0.999969482421875
41307.901,-0.999969482421875
41359.506,-0.999969482421875
41409.692,-0.999969482421875
41460.051,-0.999969482421875
41509.753000000004,-0.999969482421875
41559.409,-0.999969482421875
41611.454000000005,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
41662.305,-0.999969482421875
42271.093,-0.999969482421875
42320.422,-0.999969482421875
42370.88,-0.999969482421875
42421.806,-0.999969482421875
42472.130999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
42522.219999999994,-0.999969482421875
44897.191,-0.999969482421875
44947.459,-0.999969482421875
44998.404,-0.999969482421875
45048.515999999996,-0.999969482421875
45099.265,-0.999969482421875
45151.623,-0.999969482421875
45151.623,-0.999969482421875
45151.623,-0.999969482421875
45302.254,-0.999969482421875
45352.895,-0.999969482421875
45403.004,-0.999969482421875
45453.453,-0.999969482421875
45503.734000000004,-0.999969482421875
45554.25,-0.999969482421875
45554.25,-0.999969482421875
45554.25,-0.999969482421875
45554.25,-0.999969482421875
45554.25,-0.999969482421875
45809.137,-0.999969482421875
45859.244,-0.999969482421875
45910.333999999995,-0.999969482421875
45960.445999999996,-0.999969482421875
46011.14,-0.999969482421875
46060.77,-0.999969482421875
46110.953,-0.999969482421875
46110.953,-0.999969482421875
46110.953,-0.999969482421875
46265.317,-0.999969482421875
46265.317,-0.999969482421875
46366.247,-0.999969482421875
46366.247,-0.999969482421875
46366.247,-0.999969482421875
46519.191999999995,-0.999969482421875
46571.117999999995,-0.999969482421875
46622.217,-0.999969482421875
46672.465000000004,-0.999969482421875
46723.341,-0.999969482421875
46773.429000000004,-0.999969482421875
46823.528000000006,-0.999969482421875
46873.595,-0.999969482421875
46923.753,-0.999969482421875
46974.92,-0.999969482421875
47027.712,-0.999969482421875
47078.098,-0.999969482421875
47127.710999999996,-0.999969482421875
47178.413,-0.999969482421875
47228.873999999996,-0.999969482421875
47279.314999999995,-0.999969482421875
47330.079,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
47379.458999999995,-0.999969482421875
49899.935,-0.999969482421875
49949.921,-0.999969482421875
50000.515999999996,-0.999969482421875
50052.199,-0.999969482421875
50052.199,-0.999969482421875
