time,throttle
0.0,0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.0
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
5.989999999999999,-0.999969482421875
2489.241,-0.999969482421875
2489.241,-0.999969482421875
2489.241,-0.999969482421875
2489.241,-0.999969482421875
2489.241,-0.999969482421875
2489.241,-0.999969482421875
2799.711,-0.999969482421875
2799.711,-0.999969482421875
2799.711,-0.999969482421875
2799.711,-0.999969482421875
2799.711,-0.999969482421875
3053.6,-0.999969482421875
3053.6,-0.999969482421875
3053.6,-0.999969482421875
3053.6,-0.999969482421875
3053.6,-0.999969482421875
3053.6,-0.999969482421875
3360.771,-0.999969482421875
3411.9190000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
3462.2160000000003,-0.999969482421875
4779.8679999999995,-0.999969482421875
4779.8679999999995,-0.999969482421875
4779.8679999999995,-0.999969482421875
4779.8679999999995,-0.999969482421875
4779.8679999999995,-0.999969482421875
4779.8679999999995,-0.999969482421875
4779.8679999999995,-0.999969482421875
5133.896,-0.999969482421875
5184.544,-0.999969482421875
5240.176,-0.999969482421875
5240.176,-0.999969482421875
5240.176,-0.999969482421875
5240.176,-0.999969482421875
5240.176,-0.999969482421875
5240.176,-0.999969482421875
5545.925,-0.999969482421875
5596.594,-0.999969482421875
5647.378,-0.999969482421875
5698.245,-0.999969482421875
5748.798,-0.999969482421875
5748.798,-0.999969482421875
5748.798,-0.999969482421875
5748.798,-0.999969482421875
5748.798,-0.999969482421875
5748.798,-0.999969482421875
5748.798,-0.999969482421875
5748.798,-0.999969482421875
6158.257,-0.999969482421875
6158.257,-0.999969482421875
