time,angle
0.0,0.0
0.9970000000000001,0.0
0.9970000000000001,0.0
0.9970000000000001,0.0
0.9970000000000001,0.0
0.9970000000000001,0.0
0.9970000000000001,0.0
0.9970000000000001,0.0
0.9970000000000001,0.0
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
0.9970000000000001,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
1320.333,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
2743.225,2.54058837890625
3708.008,2.54058837890625
3708.008,2.54058837890625
3708.008,2.54058837890625
3708.008,2.54058837890625
3708.008,2.54058837890625
3708.008,2.54058837890625
3708.008,2.54058837890625
3708.008,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4115.137,2.54058837890625
4932.045999999999,2.54058837890625
4932.045999999999,2.54058837890625
4932.045999999999,2.54058837890625
4932.045999999999,2.54058837890625
5134.019,2.54058837890625
5134.019,2.54058837890625
5134.019,2.54058837890625
5287.04,2.54058837890625
5287.04,2.54058837890625
5287.04,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
5448.031,2.54058837890625
6109.508,2.54058837890625
6159.697,2.54058837890625
6210.048,2.54058837890625
6260.7660000000005,2.54058837890625
6310.37,2.54058837890625
6361.1849999999995,2.54058837890625
6411.219,2.54058837890625
6461.0779999999995,2.54058837890625
6512.881,2.54058837890625
6562.349,2.54058837890625
6562.349,2.54058837890625
6562.349,2.54058837890625
6562.349,2.54058837890625
6765.345,2.54058837890625
6765.345,2.54058837890625
6765.345,2.54058837890625
6765.345,2.54058837890625
6765.345,2.54058837890625
7018.959,2.54058837890625
7018.959,2.54058837890625
7018.959,2.54058837890625
7018.959,2.54058837890625
7018.959,2.54058837890625
7018.959,2.54058837890625
7326.413,-3.30963134765625
7387.773,-4.40826416015625
7437.106,-4.449462890625
7488.562,-4.6142578125
7538.438,-4.90264892578125
7588.234,-5.2734375
7638.8460000000005,-5.60302734375
7688.809,-6.05621337890625
7739.224,-6.55059814453125
7789.122,-6.976318359375
7839.795999999999,-7.20977783203125
7890.767999999999,-7.3333740234375
7941.657,-7.3883056640625
7991.557000000001,-7.470703125
8042.006,-7.51190185546875
8092.729,-7.58056640625
8143.025,-7.64923095703125
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8193.302,-7.67669677734375
8698.265,-7.8277587890625
8748.770999999999,-8.23974609375
8798.579,-8.80279541015625
8849.273000000001,-9.43450927734375
8899.319,-9.8602294921875
8949.326,-10.01129150390625
8999.717,-10.0250244140625
8999.717,-10.0250244140625
8999.717,-10.0250244140625
9150.152,-9.722900390625
9200.775,-9.04998779296875
9250.07,-8.1573486328125
9300.776000000002,-7.40203857421875
9351.49,-7.086181640625
9401.405,-7.07244873046875
9451.520999999999,-7.07244873046875
9501.289999999999,-7.07244873046875
9550.959,-7.07244873046875
9602.608999999999,-7.07244873046875
9652.298999999999,-7.07244873046875
9702.04,-7.07244873046875
9752.526,-7.09991455078125
9802.224,-7.14111328125
9852.252,-7.20977783203125
9902.832999999999,-7.305908203125
9953.741,-7.42950439453125
10002.952000000001,-7.470703125
10053.02,-7.470703125
10102.931999999999,-7.470703125
10153.642,-7.48443603515625
10203.541,-7.48443603515625
10253.664,-7.48443603515625
10304.852,-7.48443603515625
10355.187000000002,-7.48443603515625
10406.456,-7.48443603515625
10456.063,-7.48443603515625
10508.193000000001,-7.48443603515625
10508.193000000001,-7.48443603515625
10609.393,-7.48443603515625
10660.018,-7.48443603515625
10712.1,-7.48443603515625
10763.768,-7.48443603515625
10815.066,-7.48443603515625
10815.066,-7.48443603515625
10815.066,-7.48443603515625
10815.066,-7.48443603515625
11017.949,-7.48443603515625
11068.555999999999,-7.48443603515625
11118.558,-7.48443603515625
11169.706,-7.48443603515625
11221.056,-7.48443603515625
11272.178,-7.23724365234375
11322.702,-6.79779052734375
11372.648,-6.16607666015625
11422.407,-5.36956787109375
11473.022,-4.62799072265625
11524.08,-4.1748046875
11574.441,-4.07867431640625
11574.441,-4.07867431640625
11574.441,-4.07867431640625
11574.441,-4.07867431640625
11775.119999999999,-4.06494140625
11825.403,-4.05120849609375
11825.403,-4.05120849609375
11925.287,-4.0374755859375
11975.598,-4.02374267578125
11975.598,-4.02374267578125
11975.598,-4.02374267578125
11975.598,-4.02374267578125
11975.598,-4.02374267578125
11975.598,-4.02374267578125
12279.211,-4.18853759765625
12329.147,-4.50439453125
12379.671999999999,-5.03997802734375
12429.419,-5.8502197265625
12481.107,-6.70166015625
12532.273,-7.23724365234375
12582.306,-7.40203857421875
12633.108,-7.40203857421875
12685.139,-7.470703125
12736.104,-7.7178955078125
12787.421999999999,-8.22601318359375
12837.911999999998,-8.94012451171875
12889.262,-9.77783203125
12941.138,-10.2996826171875
12991.182999999999,-10.382080078125
13041.949,-10.382080078125
13092.637,-10.382080078125
13142.508,-10.382080078125
13192.842,-10.382080078125
13243.741,-10.4095458984375
13293.039,-10.5743408203125
13349.865,-10.94512939453125
13400.835000000001,-11.13739013671875
13458.323999999999,-11.151123046875
13458.323999999999,-11.151123046875
13458.323999999999,-11.151123046875
13458.323999999999,-11.151123046875
13661.939,-11.151123046875
13712.262,-11.151123046875
13762.17,-11.151123046875
13762.17,-11.151123046875
13866.839,-11.151123046875
13916.803,-11.151123046875
13971.773000000001,-11.151123046875
14021.742,-11.151123046875
14021.742,-11.151123046875
