time,throttle
0.0,0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.0
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
0.9970000000000001,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
1320.333,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
2743.225,-0.999969482421875
3708.008,-0.999969482421875
3708.008,-0.999969482421875
3708.008,-0.999969482421875
3708.008,-0.999969482421875
3708.008,-0.999969482421875
3708.008,-0.999969482421875
3708.008,-0.999969482421875
3708.008,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4115.137,-0.999969482421875
4932.045999999999,-0.999969482421875
4932.045999999999,-0.999969482421875
4932.045999999999,-0.999969482421875
4932.045999999999,-0.999969482421875
5134.019,-0.999969482421875
5134.019,-0.999969482421875
5134.019,-0.999969482421875
5287.04,-0.999969482421875
5287.04,-0.999969482421875
5287.04,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
5448.031,-0.999969482421875
6109.508,-0.999969482421875
6159.697,-0.999969482421875
6210.048,-0.999969482421875
6260.7660000000005,-0.999969482421875
6310.37,-0.999969482421875
6361.1849999999995,-0.999969482421875
6411.219,-0.999969482421875
6461.0779999999995,-0.999969482421875
6512.881,-0.999969482421875
6562.349,-0.999969482421875
6562.349,-0.999969482421875
6562.349,-0.999969482421875
6562.349,-0.999969482421875
6765.345,-0.999969482421875
6765.345,-0.999969482421875
6765.345,-0.999969482421875
6765.345,-0.999969482421875
6765.345,-0.999969482421875
7018.959,-0.999969482421875
7018.959,-0.999969482421875
7018.959,-0.999969482421875
7018.959,-0.999969482421875
7018.959,-0.999969482421875
7018.959,-0.999969482421875
7326.413,-0.999969482421875
7387.773,-0.999969482421875
7437.106,-0.999969482421875
7488.562,-0.999969482421875
7538.438,-0.999969482421875
7588.234,-0.999969482421875
7638.8460000000005,-0.999969482421875
7688.809,-0.999969482421875
7739.224,-0.999969482421875
7789.122,-0.999969482421875
7839.795999999999,-0.999969482421875
7890.767999999999,-0.999969482421875
7941.657,-0.999969482421875
7991.557000000001,-0.999969482421875
8042.006,-0.999969482421875
8092.729,-0.999969482421875
8143.025,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8193.302,-0.999969482421875
8698.265,-0.999969482421875
8748.770999999999,-0.999969482421875
8798.579,-0.999969482421875
8849.273000000001,-0.999969482421875
8899.319,-0.999969482421875
8949.326,-0.999969482421875
8999.717,-0.999969482421875
8999.717,-0.999969482421875
8999.717,-0.999969482421875
9150.152,-0.999969482421875
9200.775,-0.999969482421875
9250.07,-0.999969482421875
9300.776000000002,-0.999969482421875
9351.49,-0.88092041015625
9401.405,-0.78570556640625
9451.520999999999,-0.706329345703125
9501.289999999999,-0.666656494140625
9550.959,-0.650787353515625
9602.608999999999,-0.626983642578125
9652.298999999999,-0.603179931640625
9702.04,-0.579345703125
9752.526,-0.547607421875
9802.224,-0.5079345703125
9852.252,-0.46826171875
9902.832999999999,-0.4365234375
9953.741,-0.4285888671875
10002.952000000001,-0.404754638671875
10053.02,-0.380950927734375
10102.931999999999,-0.333343505859375
10153.642,-0.309539794921875
10203.541,-0.269866943359375
10253.664,-0.22222900390625
10304.852,-0.19049072265625
10355.187000000002,-0.16668701171875
10406.456,-0.14288330078125
10456.063,-0.12701416015625
10508.193000000001,-0.11114501953125
10508.193000000001,-0.11114501953125
10609.393,-0.15875244140625
10660.018,-0.21429443359375
10712.1,-0.277801513671875
10763.768,-0.357147216796875
10815.066,-0.396820068359375
10815.066,-0.396820068359375
10815.066,-0.396820068359375
10815.066,-0.396820068359375
11017.949,-0.404754638671875
11068.555999999999,-0.5238037109375
11118.558,-0.634918212890625
11169.706,-0.960296630859375
11221.056,-0.999969482421875
11272.178,-0.999969482421875
11322.702,-0.999969482421875
11372.648,-0.999969482421875
11422.407,-0.999969482421875
11473.022,-0.999969482421875
11524.08,-0.999969482421875
11574.441,-0.999969482421875
11574.441,-0.999969482421875
11574.441,-0.999969482421875
11574.441,-0.999969482421875
11775.119999999999,-0.999969482421875
11825.403,-0.999969482421875
11825.403,-0.999969482421875
11925.287,-0.999969482421875
11975.598,-0.999969482421875
11975.598,-0.999969482421875
11975.598,-0.999969482421875
11975.598,-0.999969482421875
11975.598,-0.999969482421875
11975.598,-0.999969482421875
12279.211,-0.999969482421875
12329.147,-0.999969482421875
12379.671999999999,-0.999969482421875
12429.419,-0.999969482421875
12481.107,-0.999969482421875
12532.273,-0.999969482421875
12582.306,-0.999969482421875
12633.108,-0.999969482421875
12685.139,-0.999969482421875
12736.104,-0.999969482421875
12787.421999999999,-0.999969482421875
12837.911999999998,-0.999969482421875
12889.262,-0.999969482421875
12941.138,-0.999969482421875
12991.182999999999,-0.999969482421875
13041.949,-0.999969482421875
13092.637,-0.999969482421875
13142.508,-0.999969482421875
13192.842,-0.999969482421875
13243.741,-0.999969482421875
13293.039,-0.999969482421875
13349.865,-0.999969482421875
13400.835000000001,-0.999969482421875
