time,angle
0.0,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,0.0
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
2.999,3.40576171875
1623.481,3.40576171875
1674.105,3.40576171875
1724.348,3.40576171875
1774.808,3.40576171875
1826.225,3.40576171875
1876.455,3.40576171875
1927.061,3.40576171875
1977.244,3.40576171875
1977.244,3.40576171875
2078.35,3.40576171875
2128.59,3.40576171875
2179.265,3.40576171875
2237.459,3.40576171875
2288.222,3.40576171875
2338.8360000000002,3.40576171875
2389.205,3.40576171875
2440.3419999999996,3.40576171875
2490.7059999999997,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
2540.993,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12282.47,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
12787.527,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
16834.202,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
17897.499,3.40576171875
22341.597,3.40576171875
22341.597,3.40576171875
22341.597,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
22492.364999999998,3.40576171875
