time,brake
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
12664.812,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
14836.131,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
17317.025999999998,-0.999969482421875
19596.758,-0.999969482421875
19596.758,-0.999969482421875
19596.758,-0.999969482421875
19596.758,-0.999969482421875
19596.758,-0.999969482421875
19596.758,-0.999969482421875
19596.758,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
19948.281000000003,-0.999969482421875
22780.902000000002,-0.999969482421875
22780.902000000002,-0.999969482421875
22780.902000000002,-0.999969482421875
22780.902000000002,-0.999969482421875
22780.902000000002,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
23035.009,-0.999969482421875
25152.884000000002,-0.999969482421875
25203.023999999998,-0.999969482421875
25203.023999999998,-0.999969482421875
25304.819,-0.999969482421875
25355.786,-0.999969482421875
25405.961000000003,-0.999969482421875
25456.688,-0.999969482421875
25507.536,-0.999969482421875
25557.306,-0.999969482421875
25607.836,-0.999969482421875
25658.854000000003,-0.999969482421875
25709.775,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
25760.559,-0.999969482421875
28339.585,-0.999969482421875
28339.585,-0.999969482421875
28339.585,-0.999969482421875
28339.585,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
28541.536,-0.999969482421875
30016.748,-0.999969482421875
30067.652,-0.999969482421875
30118.014,-0.999969482421875
30118.014,-0.999969482421875
30218.138,-0.999969482421875
30268.417,-0.999969482421875
30318.101,-0.999969482421875
30318.101,-0.999969482421875
30418.786999999997,-0.999969482421875
30470.084,-0.999969482421875
30520.947,-0.999969482421875
30570.912,-0.999969482421875
30622.019,-0.999969482421875
30673.349000000002,-0.999969482421875
30724.806999999997,-0.999969482421875
30775.675,-0.999969482421875
30825.97,-0.999969482421875
30876.531,-0.999969482421875
30926.657,-0.999969482421875
30978.323,-0.999969482421875
31029.054,-0.999969482421875
31079.218,-0.999969482421875
31079.218,-0.999969482421875
31079.218,-0.999969482421875
31079.218,-0.999969482421875
31079.218,-0.999969482421875
31079.218,-0.999969482421875
31079.218,-0.999969482421875
31079.218,-0.999969482421875
31482.017,-0.999969482421875
31532.488,-0.999969482421875
31582.792,-0.999969482421875
31633.214,-0.999969482421875
31633.214,-0.999969482421875
31733.557,-0.999969482421875
31783.865999999998,-0.999969482421875
31783.865999999998,-0.999969482421875
31885.985,-0.999969482421875
31936.143,-0.999969482421875
31986.902000000002,-0.999969482421875
32037.579,-0.999969482421875
32088.149999999998,-0.999969482421875
32141.79,-0.999969482421875
32192.723,-0.999969482421875
32243.442000000003,-0.999969482421875
32293.793999999998,-0.999969482421875
32293.793999999998,-0.999969482421875
32293.793999999998,-0.999969482421875
32444.809999999998,-0.999969482421875
32495.054000000004,-0.999969482421875
32495.054000000004,-0.999969482421875
32495.054000000004,-0.999969482421875
32495.054000000004,-0.999969482421875
32495.054000000004,-0.999969482421875
32748.316000000003,-0.999969482421875
32798.42,-0.999969482421875
32849.435,-0.999969482421875
32899.518000000004,-0.999969482421875
32899.518000000004,-0.999969482421875
32899.518000000004,-0.999969482421875
33049.522000000004,-0.999969482421875
33098.932,-0.999969482421875
33149.659999999996,-0.999969482421875
33149.659999999996,-0.999969482421875
33149.659999999996,-0.999969482421875
33149.659999999996,-0.999969482421875
33354.909999999996,-0.999969482421875
33354.909999999996,-0.999969482421875
33354.909999999996,-0.999969482421875
33354.909999999996,-0.999969482421875
33354.909999999996,-0.999969482421875
33607.202,-0.999969482421875
33658.11,-0.999969482421875
33658.11,-0.999969482421875
33658.11,-0.999969482421875
33658.11,-0.999969482421875
33658.11,-0.999969482421875
33910.897,-0.999969482421875
33961.038,-0.999969482421875
34011.353,-0.999969482421875
34062.299000000006,-0.999969482421875
34113.374,-0.999969482421875
34163.971,-0.999969482421875
34214.969000000005,-0.999969482421875
34266.501,-0.999969482421875
34316.778999999995,-0.999969482421875
34316.778999999995,-0.999969482421875
34316.778999999995,-0.999969482421875
34316.778999999995,-0.999969482421875
34316.778999999995,-0.999969482421875
34316.778999999995,-0.999969482421875
34316.778999999995,-0.999969482421875
34316.778999999995,-0.999969482421875
34720.092000000004,-0.999969482421875
34771.367,-0.999969482421875
34821.90700000001,-0.999969482421875
34821.90700000001,-0.999969482421875
34922.86,-0.999969482421875
34973.754,-0.999969482421875
35024.761,-0.999969482421875
35075.559,-0.999969482421875
35075.559,-0.999969482421875
35075.559,-0.999969482421875
35075.559,-0.999969482421875
35279.092,-0.999969482421875
35330.003,-0.999969482421875
35330.003,-0.999969482421875
35430.447,-0.999969482421875
35480.477,-0.999969482421875
35530.911,-0.999969482421875
35581.235,-0.999969482421875
35632.185999999994,-0.999969482421875
35681.852,-0.999969482421875
35732.153,-0.999969482421875
35782.375,-0.999969482421875
35833.288,-0.999969482421875
35882.82,-0.999969482421875
35882.82,-0.999969482421875
35882.82,-0.999969482421875
35882.82,-0.999969482421875
35882.82,-0.999969482421875
36135.759,-0.999969482421875
36135.759,-0.999969482421875
36235.931000000004,-0.999969482421875
36235.931000000004,-0.999969482421875
36341.271,-0.999969482421875
36391.361000000004,-0.999969482421875
36441.775,-0.999969482421875
36492.303,-0.999969482421875
36492.303,-0.999969482421875
36592.383,-0.999969482421875
36641.79,-0.999969482421875
36692.147,-0.999969482421875
36692.147,-0.999969482421875
36792.391,-0.999969482421875
36792.391,-0.999969482421875
36894.2,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
36944.802,-0.999969482421875
38356.963,-0.999969482421875
38408.004,-0.999969482421875
38458.545,-0.999969482421875
38508.54,-0.999969482421875
38558.862,-0.999969482421875
38609.296,-0.999969482421875
38658.814,-0.999969482421875
38708.936,-0.999969482421875
38759.067,-0.999969482421875
38808.768000000004,-0.999969482421875
38860.225,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
38911.780999999995,-0.999969482421875
39619.233,-0.999969482421875
39619.233,-0.999969482421875
39619.233,-0.999969482421875
39619.233,-0.999969482421875
39821.293,-0.999969482421875
39870.902,-0.999969482421875
39922.121,-0.999969482421875
39972.219000000005,-0.999969482421875
40022.276,-0.999969482421875
40073.275,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40123.452,-0.999969482421875
40729.787000000004,-0.999969482421875
40729.787000000004,-0.999969482421875
40729.787000000004,-0.999969482421875
40729.787000000004,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
40931.386000000006,-0.999969482421875
41436.753000000004,-0.999969482421875
41487.542,-0.999969482421875
41537.09,-0.999969482421875
41586.806000000004,-0.999969482421875
41637.856999999996,-0.999969482421875
41688.366,-0.999969482421875
41739.562,-0.999969482421875
41789.13,-0.999969482421875
41839.376000000004,-0.999969482421875
41888.882000000005,-0.999969482421875
41940.034,-0.999969482421875
41940.034,-0.999969482421875
41940.034,-0.999969482421875
41940.034,-0.999969482421875
42141.959,-0.999969482421875
42192.76,-0.999969482421875
42244.585,-0.999969482421875
42294.792,-0.999969482421875
42345.683000000005,-0.999969482421875
42397.294,-0.999969482421875
42448.416000000005,-0.999969482421875
42498.649,-0.999969482421875
42549.293,-0.999969482421875
42601.365,-0.999969482421875
42652.013,-0.999969482421875
42702.37,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
42752.32,-0.999969482421875
43509.973000000005,-0.999969482421875
43560.599,-0.999969482421875
43611.556,-0.999969482421875
43661.13,-0.999969482421875
43711.644,-0.999969482421875
43711.644,-0.999969482421875
43711.644,-0.999969482421875
43711.644,-0.999969482421875
43711.644,-0.999969482421875
43963.361999999994,-0.999969482421875
43963.361999999994,-0.999969482421875
44064.845,-0.999969482421875
44115.166000000005,-0.999969482421875
44165.773,-0.999969482421875
44216.488,-0.999969482421875
44265.842,-0.999969482421875
44316.564,-0.999969482421875
44367.006,-0.999969482421875
44367.006,-0.999969482421875
44367.006,-0.999969482421875
44367.006,-0.999969482421875
44367.006,-0.999969482421875
44367.006,-0.999969482421875
44367.006,-0.999969482421875
44367.006,-0.999969482421875
44771.898,-0.999969482421875
44822.742,-0.999969482421875
44873.793999999994,-0.999969482421875
44924.729999999996,-0.999969482421875
44924.729999999996,-0.999969482421875
44924.729999999996,-0.999969482421875
45075.387,-0.999969482421875
45126.706,-0.999969482421875
45176.913,-0.999969482421875
45228.087999999996,-0.999969482421875
45278.689999999995,-0.999969482421875
45329.072,-0.999969482421875
45379.373999999996,-0.999969482421875
45428.805,-0.999969482421875
45428.805,-0.999969482421875
45428.805,-0.999969482421875
45428.805,-0.999969482421875
45428.805,-0.999969482421875
45681.744,-0.999969482421875
45731.898,-0.999969482421875
45781.924,-0.999969482421875
45781.924,-0.999969482421875
45781.924,-0.999969482421875
45933.774,-0.999969482421875
45984.53,-0.999969482421875
46034.867,-0.999969482421875
46034.867,-0.999969482421875
46034.867,-0.999969482421875
46186.358,-0.999969482421875
46236.269,-0.999969482421875
46236.269,-0.999969482421875
46336.733,-0.999969482421875
46387.072,-0.999969482421875
46437.895,-0.999969482421875
46489.751,-0.999969482421875
46540.136,-0.999969482421875
46590.112,-0.999969482421875
46639.882999999994,-0.999969482421875
46690.49,-0.999969482421875
46740.566,-0.999969482421875
46790.678,-0.999969482421875
46840.998999999996,-0.999969482421875
46891.009,-0.999969482421875
46941.277,-0.999969482421875
46941.277,-0.999969482421875
46941.277,-0.999969482421875
46941.277,-0.999969482421875
46941.277,-0.999969482421875
46941.277,-0.999969482421875
46941.277,-0.999969482421875
47296.179000000004,-0.999969482421875
47346.212,-0.999969482421875
47396.6,-0.999969482421875
47447.729,-0.999969482421875
47497.935,-0.999969482421875
47497.935,-0.999969482421875
47497.935,-0.999969482421875
47648.37,-0.999969482421875
47697.799000000006,-0.999969482421875
47747.919,-0.999969482421875
47798.091,-0.999969482421875
47848.577,-0.999969482421875
47899.619999999995,-0.999969482421875
47899.619999999995,-0.999969482421875
47899.619999999995,-0.999969482421875
47899.619999999995,-0.999969482421875
47899.619999999995,-0.999969482421875
48151.764,-0.999969482421875
48202.867,-0.999969482421875
48253.735,-0.999969482421875
48306.585,-0.999969482421875
48355.817,-0.999969482421875
48407.041999999994,-0.999969482421875
48407.041999999994,-0.999969482421875
48407.041999999994,-0.999969482421875
48407.041999999994,-0.999969482421875
48407.041999999994,-0.999969482421875
48407.041999999994,-0.999969482421875
48407.041999999994,-0.999969482421875
48407.041999999994,-0.999969482421875
48809.579999999994,-0.999969482421875
48860.477000000006,-0.999969482421875
48911.49,-0.999969482421875
48961.805,-0.999969482421875
49013.146,-0.999969482421875
49063.818,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49114.792,-0.999969482421875
49623.449,-0.999969482421875
49673.534,-0.999969482421875
49673.534,-0.999969482421875
49673.534,-0.999969482421875
49673.534,-0.999969482421875
49673.534,-0.999969482421875
49673.534,-0.999969482421875
49976.121999999996,-0.999969482421875
50026.19,-0.999969482421875
50076.741,-0.999969482421875
50127.903000000006,-0.999969482421875
50127.903000000006,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
50229.871,-0.999969482421875
