time,angle
0.0,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1.9889999999999999,0.0
1463.485,4.94384765625
1463.485,4.94384765625
1463.485,4.94384765625
1463.485,4.94384765625
1463.485,4.94384765625
1463.485,4.94384765625
1773.091,4.94384765625
1773.091,4.94384765625
1773.091,4.94384765625
1929.001,4.94384765625
1929.001,4.94384765625
1929.001,4.94384765625
1929.001,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2141.88,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
2913.437,4.94384765625
4016.8039999999996,4.94384765625
4016.8039999999996,4.94384765625
4016.8039999999996,4.94384765625
4016.8039999999996,4.94384765625
4307.639,4.94384765625
4359.607999999999,4.94384765625
4412.576999999999,4.94384765625
4472.544,4.94384765625
4524.5160000000005,4.94384765625
4577.483,4.94384765625
4577.483,4.94384765625
4577.483,4.94384765625
4767.375,4.94384765625
4819.344,4.94384765625
4873.318,4.94384765625
4927.282,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
4980.251,4.94384765625
6838.186000000001,4.94384765625
6890.157999999999,4.94384765625
6942.13,4.94384765625
6994.097,4.94384765625
7044.07,4.94384765625
7094.044,4.94384765625
7150.009,4.94384765625
7200.981,4.94384765625
7255.948,4.94384765625
7313.915,4.94384765625
7364.886,4.94384765625
7419.854,4.94384765625
7474.821999999999,4.94384765625
7525.792,4.94384765625
7576.763,4.94384765625
7627.735000000001,4.94384765625
7678.705,4.94384765625
7678.705,4.94384765625
7678.705,4.94384765625
7678.705,4.94384765625
7678.705,4.94384765625
7678.705,4.94384765625
7985.959,4.94384765625
8039.2480000000005,4.94384765625
8090.217000000001,4.94384765625
8090.217000000001,4.94384765625
8189.6810000000005,4.94384765625
8243.197,4.94384765625
8294.635,4.94384765625
8346.302,4.94384765625
8395.93,4.94384765625
8446.264,4.94384765625
8497.360999999999,4.94384765625
8547.948999999999,4.94384765625
8598.061,4.94384765625
8648.17,4.94384765625
8698.021999999999,4.94384765625
8752.297,4.94384765625
8804.024,4.94384765625
8855.169,4.94384765625
8904.944,4.94384765625
8956.262999999999,4.94384765625
9006.095,4.94384765625
9056.416000000001,4.94384765625
9056.416000000001,4.94384765625
9056.416000000001,4.94384765625
9207.236,4.94384765625
9257.970000000001,4.94384765625
9308.367,4.94384765625
9358.307999999999,4.94384765625
9408.234,4.94384765625
9459.806999999999,4.94384765625
9459.806999999999,4.94384765625
9459.806999999999,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
9613.376,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
10069.693,4.94384765625
