time,angle
0.0,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
0.9990000000000001,0.0
3636.733,-0.53558349609375
3636.733,-0.53558349609375
3636.733,-0.53558349609375
3636.733,-0.53558349609375
3636.733,-0.53558349609375
3636.733,-0.53558349609375
3636.733,-0.53558349609375
3636.733,-0.53558349609375
3636.733,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
4095.474,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5163.792,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
5668.745999999999,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7336.239,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
7996.381,-0.53558349609375
9623.251,-0.53558349609375
9623.251,-0.53558349609375
9623.251,-0.53558349609375
9623.251,-0.53558349609375
9831.028999999999,-0.53558349609375
9880.665,-0.53558349609375
9880.665,-0.53558349609375
9880.665,-0.53558349609375
9880.665,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
10082.929999999998,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13279.662,-0.53558349609375
13735.652999999998,-0.53558349609375
13786.18,-0.53558349609375
13837.06,-0.53558349609375
13886.768999999998,-0.53558349609375
13937.023,-0.53558349609375
13987.902999999998,-0.53558349609375
14039.653,-0.53558349609375
14039.653,-0.53558349609375
14039.653,-0.53558349609375
14039.653,-0.53558349609375
14241.714,-0.53558349609375
14292.076,-0.53558349609375
14345.678,-0.53558349609375
14396.385,-0.53558349609375
14447.421,-0.53558349609375
14498.225,-0.53558349609375
14498.225,-0.53558349609375
14498.225,-0.53558349609375
14498.225,-0.53558349609375
14498.225,-0.53558349609375
14498.225,-0.53558349609375
14498.225,-0.53558349609375
14853.172,-0.53558349609375
14853.172,-0.53558349609375
14853.172,-0.53558349609375
14853.172,-0.53558349609375
14853.172,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15107.110999999999,-0.53558349609375
15568.697,-0.53558349609375
15620.667,-0.53558349609375
15671.952,-0.53558349609375
15671.952,-0.53558349609375
15671.952,-0.53558349609375
15671.952,-0.53558349609375
15873.47,-0.53558349609375
15927.782000000001,-0.53558349609375
15979.065999999999,-0.53558349609375
15979.065999999999,-0.53558349609375
15979.065999999999,-0.53558349609375
15979.065999999999,-0.53558349609375
15979.065999999999,-0.53558349609375
15979.065999999999,-0.53558349609375
16287.703000000001,-0.53558349609375
16338.577000000001,-0.53558349609375
16388.932,-0.53558349609375
16438.886,-0.53558349609375
16488.882,-0.53558349609375
16538.653,-0.53558349609375
16588.425,-0.53558349609375
